9.626191668320556616e+00, 9.626191668320556616e+00, 9.626191668320556616e+00, 9.626191668320556616e+00, 9.626191668320556616e+00, 8.884805266376547550e+00, 8.884805266376547550e+00, 8.884805266376547550e+00, 8.884805266376547550e+00, 8.884805266376547550e+00, 6.522085568661724508e+00, 3.174540383695778623e+00, 3.174540383695778623e+00, 3.174540383695778623e+00, 3.174540383695778623e+00, 3.174540383695778623e+00, 3.174540383695778623e+00, 3.174540383695778623e+00, 3.174540383695778623e+00, 3.174540383695778623e+00, 3.174540383695778623e+00, 3.174540383695778623e+00, 3.174540383695778623e+00, 3.174540383695778623e+00, 3.174540383695778623e+00
1.874461656479911653e+01, 1.874461656479911653e+01, 1.072406155188927812e+01, 1.072406155188927812e+01, 8.918865644652772318e+00, 8.918865644652772318e+00, 8.918865644652772318e+00, 8.918865644652772318e+00, 8.918865644652772318e+00, 8.918865644652772318e+00, 8.274180320592931182e+00, 8.274180320592931182e+00, 6.112390274681717806e+00, 6.112390274681717806e+00, 6.112390274681717806e+00, 6.112390274681717806e+00, 6.112390274681717806e+00, 3.202776652722928663e+00, 3.202776652722928663e+00, 3.202776652722928663e+00, 3.174806256914690206e+00, 3.174806256914690206e+00, 3.174806256914690206e+00, 3.174806256914690206e+00, 3.174806256914690206e+00
1.083148824060175208e+01, 1.083148824060175208e+01, 1.056930655212579140e+01, 1.056930655212579140e+01, 1.056930655212579140e+01, 1.056930655212579140e+01, 1.050858050521961928e+01, 1.050858050521961928e+01, 8.155962897623776797e+00, 8.155962897623776797e+00, 6.632723725766024536e+00, 6.348770052322492141e+00, 6.348770052322492141e+00, 6.348770052322492141e+00, 6.348770052322492141e+00, 3.234780945069453129e+00, 3.234780945069453129e+00, 3.234780945069453129e+00, 3.234780945069453129e+00, 3.234780945069453129e+00, 3.026302498756375581e+00, 3.026302498756375581e+00, 3.026302498756375581e+00, 3.026302498756375581e+00, 3.026302498756375581e+00
1.070027393514141245e+01, 1.070027393514141245e+01, 1.070027393514141245e+01, 1.070027393514141245e+01, 1.070027393514141245e+01, 1.070027393514141245e+01, 9.687258530814272461e+00, 9.687258530814272461e+00, 9.102728179357850280e+00, 9.102728179357850280e+00, 9.102728179357850280e+00, 9.102728179357850280e+00, 9.102728179357850280e+00, 9.102728179357850280e+00, 9.102728179357850280e+00, 9.102728179357850280e+00, 9.102728179357850280e+00, 9.102728179357850280e+00, 9.102728179357850280e+00, 9.102728179357850280e+00, 9.102728179357850280e+00, 9.102728179357850280e+00, 9.102728179357850280e+00, 9.102728179357850280e+00, 9.102728179357850280e+00
4.697134085944108861e+00, 4.697134085944108861e+00, 4.697134085944108861e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00, 3.977526225153169115e+00
1.154031904459083435e+01, 1.111600052254709681e+01, 1.099228588555357788e+01, 1.099228588555357788e+01, 1.099228588555357788e+01, 1.099228588555357788e+01, 1.095838401118649585e+01, 1.095838401118649585e+01, 1.095838401118649585e+01, 1.095838401118649585e+01, 1.095838401118649585e+01, 1.089599826710912645e+01, 1.061599065111187201e+01, 1.061599065111187201e+01, 1.061599065111187201e+01, 1.061599065111187201e+01, 1.061599065111187201e+01, 1.061599065111187201e+01, 1.061599065111187201e+01, 1.061599065111187201e+01, 1.061599065111187201e+01, 1.061599065111187201e+01, 1.051768864626549060e+01, 1.051768864626549060e+01, 1.051768864626549060e+01
1.099518298186268694e+01, 1.074279572595847476e+01, 1.074279572595847476e+01, 1.074279572595847476e+01, 1.074279572595847476e+01, 1.074279572595847476e+01, 1.062875565986927739e+01, 1.062875565986927739e+01, 1.046542488991747710e+01, 1.046542488991747710e+01, 1.046542488991747710e+01, 1.046542488991747710e+01, 1.046542488991747710e+01, 1.046542488991747710e+01, 5.507529337074407394e+00, 5.507529337074407394e+00, 5.507529337074407394e+00, 5.507529337074407394e+00, 5.482492491115047883e+00, 5.482492491115047883e+00, 5.482492491115047883e+00, 5.482492491115047883e+00, 5.076521238600291142e+00, 5.076521238600291142e+00, 5.076521238600291142e+00
1.083447028500962617e+01, 1.083447028500962617e+01, 1.083447028500962617e+01, 1.083447028500962617e+01, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00, 9.938844864584064354e+00
1.118352566443689611e+01, 1.118352566443689611e+01, 1.107780468220123993e+01, 1.078227564817316875e+01, 1.078227564817316875e+01, 1.078227564817316875e+01, 1.078227564817316875e+01, 1.078227564817316875e+01, 1.078227564817316875e+01, 1.078227564817316875e+01, 1.078227564817316875e+01, 1.078227564817316875e+01, 1.027286682571115861e+01, 1.027286682571115861e+01, 1.027286682571115861e+01, 1.027286682571115861e+01, 1.027286682571115861e+01, 1.027286682571115861e+01, 1.027286682571115861e+01, 1.027286682571115861e+01, 1.027286682571115861e+01, 1.027286682571115861e+01, 1.027286682571115861e+01, 1.027286682571115861e+01, 1.027286682571115861e+01
1.120533155664297809e+01, 1.120533155664297809e+01, 1.118102435891349344e+01, 1.118102435891349344e+01, 1.118102435891349344e+01, 1.118102435891349344e+01, 1.101817723022916162e+01, 1.100465965239149213e+01, 1.099876683485983264e+01, 1.099705292263018919e+01, 9.286238998135811329e+00, 6.939553968800469264e+00, 6.174955163916482803e+00, 6.174955163916482803e+00, 3.612099796566637711e+00, 3.612099796566637711e+00, 3.612099796566637711e+00, 3.073384840882902314e+00, 3.073384840882902314e+00, 3.073384840882902314e+00, 3.073384840882902314e+00, 3.073384840882902314e+00, 3.073384840882902314e+00, 3.073384840882902314e+00, 3.073384840882902314e+00
