8.766626105486158949e+00, 7.824481408326006360e+00, 7.824481408326006360e+00, 7.824481408326006360e+00, 7.824481408326006360e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00, 6.288924588714352559e+00
7.787005584457709517e+00, 7.787005584457709517e+00, 7.649797677805030283e+00, 7.649797677805030283e+00, 7.586634747658713707e+00, 7.586634747658713707e+00, 7.586634747658713707e+00, 7.540527441839483203e+00, 7.540527441839483203e+00, 7.515250301364611474e+00, 7.515250301364611474e+00, 7.363318184555783574e+00, 7.363318184555783574e+00, 7.363318184555783574e+00, 7.091157698819429811e+00, 7.091157698819429811e+00, 7.091157698819429811e+00, 6.684043651866995006e+00, 6.684043651866995006e+00, 6.684043651866995006e+00, 6.300995270698628303e+00, 6.300995270698628303e+00, 5.997271964069377681e+00, 5.997271964069377681e+00, 5.997271964069377681e+00
9.144263167924862046e+00, 9.144263167924862046e+00, 8.627494265727738920e+00, 8.627494265727738920e+00, 8.627494265727738920e+00, 8.627494265727738920e+00, 8.627494265727738920e+00, 8.627494265727738920e+00, 8.627494265727738920e+00, 8.627494265727738920e+00, 8.627494265727738920e+00, 8.627494265727738920e+00, 8.598494537709123975e+00, 8.598494537709123975e+00, 8.598494537709123975e+00, 8.598494537709123975e+00, 8.598494537709123975e+00, 8.598494537709123975e+00, 8.598494537709123975e+00, 8.598494537709123975e+00, 8.598494537709123975e+00, 8.598494537709123975e+00, 8.598494537709123975e+00, 8.598494537709123975e+00, 8.598494537709123975e+00
7.146430323599945567e+00, 7.146430323599945567e+00, 6.438984746190330455e+00, 6.438984746190330455e+00, 6.438984746190330455e+00, 6.438984746190330455e+00, 6.438984746190330455e+00, 6.438984746190330455e+00, 6.438984746190330455e+00, 6.438984746190330455e+00, 6.438984746190330455e+00, 6.438984746190330455e+00, 6.438984746190330455e+00, 6.438984746190330455e+00, 6.438984746190330455e+00, 6.438984746190330455e+00, 6.438984746190330455e+00, 6.391750688375582357e+00, 6.391750688375582357e+00, 6.391750688375582357e+00, 6.391750688375582357e+00, 6.391750688375582357e+00, 6.391750688375582357e+00, 6.391750688375582357e+00, 6.391750688375582357e+00
8.869463738509212547e+00, 7.494356188796148288e+00, 7.494356188796148288e+00, 7.494356188796148288e+00, 7.494356188796148288e+00, 7.494356188796148288e+00, 7.494356188796148288e+00, 7.144704866911171237e+00, 7.144704866911171237e+00, 7.144704866911171237e+00, 6.043860600420599916e+00, 6.043860600420599916e+00, 6.043860600420599916e+00, 6.043860600420599916e+00, 6.043860600420599916e+00, 6.043860600420599916e+00, 6.043860600420599916e+00, 6.043860600420599916e+00, 6.043860600420599916e+00, 6.043860600420599916e+00, 6.043860600420599916e+00, 6.043860600420599916e+00, 6.043860600420599916e+00, 6.043860600420599916e+00, 4.818401982982617682e+00
1.013852597556235757e+01, 1.013852597556235757e+01, 1.013852597556235757e+01, 1.013852597556235757e+01, 1.013852597556235757e+01, 8.696870468794237752e+00, 8.696870468794237752e+00, 8.696870468794237752e+00, 8.609037474288623315e+00, 8.609037474288623315e+00, 8.609037474288623315e+00, 8.609037474288623315e+00, 8.609037474288623315e+00, 8.609037474288623315e+00, 8.609037474288623315e+00, 8.609037474288623315e+00, 8.609037474288623315e+00, 8.609037474288623315e+00, 8.609037474288623315e+00, 8.609037474288623315e+00, 8.609037474288623315e+00, 8.609037474288623315e+00, 8.609037474288623315e+00, 8.581340660960339761e+00, 8.581340660960339761e+00
8.788410780914823306e+00, 8.788410780914823306e+00, 8.788410780914823306e+00, 8.788410780914823306e+00, 8.127497197707155507e+00, 8.127497197707155507e+00, 8.127497197707155507e+00, 8.127497197707155507e+00, 8.127497197707155507e+00, 8.127497197707155507e+00, 8.127497197707155507e+00, 8.127497197707155507e+00, 8.127497197707155507e+00, 8.127497197707155507e+00, 8.127497197707155507e+00, 8.127497197707155507e+00, 8.127497197707155507e+00, 8.127497197707155507e+00, 8.127497197707155507e+00, 8.127497197707155507e+00, 7.322234732644444577e+00, 7.322234732644444577e+00, 7.322234732644444577e+00, 7.322234732644444577e+00, 7.322234732644444577e+00
7.753455620609331689e+00, 7.753455620609331689e+00, 7.753455620609331689e+00, 7.753455620609331689e+00, 7.753455620609331689e+00, 7.753455620609331689e+00, 7.753455620609331689e+00, 7.684294540990160627e+00, 7.477061645700822545e+00, 7.127047261780303344e+00, 7.127047261780303344e+00, 7.127047261780303344e+00, 7.127047261780303344e+00, 7.127047261780303344e+00, 7.127047261780303344e+00, 7.127047261780303344e+00, 7.127047261780303344e+00, 7.127047261780303344e+00, 7.127047261780303344e+00, 7.127047261780303344e+00, 7.127047261780303344e+00, 7.127047261780303344e+00, 7.127047261780303344e+00, 7.127047261780303344e+00, 7.127047261780303344e+00
9.013445778517557017e+00, 9.013445778517557017e+00, 8.747864760454229227e+00, 8.448261599030455926e+00, 7.575986101108352244e+00, 6.737747421676047566e+00, 6.737747421676047566e+00, 5.810615643180077505e+00, 5.810615643180077505e+00, 5.810615643180077505e+00, 5.810615643180077505e+00, 5.810615643180077505e+00, 5.810615643180077505e+00, 4.793125037663958921e+00, 4.793125037663958921e+00, 4.793125037663958921e+00, 4.793125037663958921e+00, 4.793125037663958921e+00, 4.793125037663958921e+00, 4.793125037663958921e+00, 4.793125037663958921e+00, 4.793125037663958921e+00, 4.793125037663958921e+00, 4.793125037663958921e+00, 4.793125037663958921e+00
8.668199315588777765e+00, 8.112750865064640493e+00, 8.112750865064640493e+00, 8.112750865064640493e+00, 8.079990791100106762e+00, 8.079990791100106762e+00, 8.079990791100106762e+00, 8.079990791100106762e+00, 7.853192294599663725e+00, 7.853192294599663725e+00, 7.853192294599663725e+00, 7.853192294599663725e+00, 7.853192294599663725e+00, 7.609175701052853569e+00, 7.609175701052853569e+00, 7.609175701052853569e+00, 7.609175701052853569e+00, 7.609175701052853569e+00, 7.609175701052853569e+00, 7.609175701052853569e+00, 7.609175701052853569e+00, 7.609175701052853569e+00, 7.609175701052853569e+00, 7.400812587514605134e+00, 7.400812587514605134e+00
