9.306794311279594112e+00, 9.306794311279594112e+00, 9.306794311279594112e+00, 9.306794311279594112e+00, 9.306794311279594112e+00, 9.306794311279594112e+00, 9.306794311279594112e+00, 9.306794311279594112e+00, 9.306794311279594112e+00, 8.927171015808948340e+00, 8.927171015808948340e+00, 8.927171015808948340e+00, 8.927171015808948340e+00, 8.927171015808948340e+00, 8.927171015808948340e+00, 8.927171015808948340e+00, 8.927171015808948340e+00, 8.927171015808948340e+00, 8.927171015808948340e+00, 8.927171015808948340e+00, 8.927171015808948340e+00, 8.927171015808948340e+00, 8.927171015808948340e+00, 8.927171015808948340e+00, 8.927171015808948340e+00
9.313974247576549459e+00, 9.016576383721613297e+00, 9.016576383721613297e+00, 5.966014480777562135e+00, 5.966014480777562135e+00, 5.966014480777562135e+00, 5.966014480777562135e+00, 5.966014480777562135e+00, 5.966014480777562135e+00, 5.966014480777562135e+00, 5.966014480777562135e+00, 5.966014480777562135e+00, 5.966014480777562135e+00, 5.966014480777562135e+00, 5.966014480777562135e+00, 5.966014480777562135e+00, 5.966014480777562135e+00, 5.966014480777562135e+00, 5.166215921176993575e+00, 5.166215921176993575e+00, 5.166215921176993575e+00, 5.166215921176993575e+00, 5.166215921176993575e+00, 5.166215921176993575e+00, 4.634080326820774864e+00
1.076726276023562079e+01, 1.043777364075459957e+01, 1.013449532287517485e+01, 9.849520369513916407e+00, 8.757186461251887266e+00, 8.695894135171753803e+00, 8.695894135171753803e+00, 8.695894135171753803e+00, 8.695894135171753803e+00, 8.069153757637989699e+00, 8.069153757637989699e+00, 8.069153757637989699e+00, 8.069153757637989699e+00, 8.069153757637989699e+00, 8.069153757637989699e+00, 8.069153757637989699e+00, 8.069153757637989699e+00, 8.069153757637989699e+00, 8.069153757637989699e+00, 8.069153757637989699e+00, 8.069153757637989699e+00, 8.069153757637989699e+00, 8.069153757637989699e+00, 8.069153757637989699e+00, 8.069153757637989699e+00
8.531930765473873635e+00, 8.531930765473873635e+00, 8.531930765473873635e+00, 6.747962219366135272e+00, 6.747962219366135272e+00, 6.747962219366135272e+00, 6.747962219366135272e+00, 6.747962219366135272e+00, 6.309091398227018033e+00, 4.392352918029526876e+00, 4.392352918029526876e+00, 4.392352918029526876e+00, 4.392352918029526876e+00, 4.392352918029526876e+00, 4.392352918029526876e+00, 4.012422551875181043e+00, 4.012422551875181043e+00, 3.506805351830835082e+00, 3.506805351830835082e+00, 3.506805351830835082e+00, 3.506805351830835082e+00, 3.506805351830835082e+00, 3.506805351830835082e+00, 3.506805351830835082e+00, 2.905719719993913763e+00
1.060414686096513392e+01, 1.011782761567075895e+01, 9.868590269133246551e+00, 9.868590269133246551e+00, 9.868590269133246551e+00, 9.826619351044323381e+00, 9.826619351044323381e+00, 9.595515081198461971e+00, 9.197105462989647151e+00, 9.197105462989647151e+00, 9.197105462989647151e+00, 9.129142659348492117e+00, 9.129142659348492117e+00, 9.129142659348492117e+00, 9.129142659348492117e+00, 9.129142659348492117e+00, 9.129142659348492117e+00, 9.129142659348492117e+00, 9.129142659348492117e+00, 9.129142659348492117e+00, 9.129142659348492117e+00, 9.129142659348492117e+00, 9.129142659348492117e+00, 9.129142659348492117e+00, 9.129142659348492117e+00
9.894342919806287995e+00, 9.894342919806287995e+00, 9.894342919806287995e+00, 9.894342919806287995e+00, 9.894342919806287995e+00, 9.894342919806287995e+00, 9.894342919806287995e+00, 9.894342919806287995e+00, 9.894342919806287995e+00, 9.894342919806287995e+00, 9.894342919806287995e+00, 9.840643692526281683e+00, 9.840643692526281683e+00, 9.840643692526281683e+00, 9.840643692526281683e+00, 8.977741166082701341e+00, 8.977741166082701341e+00, 8.977741166082701341e+00, 8.977741166082701341e+00, 8.657638995212204591e+00, 8.657638995212204591e+00, 8.657638995212204591e+00, 8.474010857539720831e+00, 8.474010857539720831e+00, 8.474010857539720831e+00
9.196828049257341320e+00, 9.196828049257341320e+00, 8.744025874382007402e+00, 8.744025874382007402e+00, 8.744025874382007402e+00, 8.744025874382007402e+00, 8.744025874382007402e+00, 8.744025874382007402e+00, 8.744025874382007402e+00, 8.744025874382007402e+00, 8.744025874382007402e+00, 8.744025874382007402e+00, 8.744025874382007402e+00, 8.744025874382007402e+00, 8.744025874382007402e+00, 8.744025874382007402e+00, 8.722316295068239356e+00, 8.722316295068239356e+00, 8.722316295068239356e+00, 8.722316295068239356e+00, 8.722316295068239356e+00, 8.722316295068239356e+00, 8.722316295068239356e+00, 8.722316295068239356e+00, 8.722316295068239356e+00
1.040930673704549037e+01, 1.039573903222968987e+01, 1.039573903222968987e+01, 1.016699523228934510e+01, 9.233696745295603137e+00, 8.730244363238714556e+00, 8.065058563503846756e+00, 8.065058563503846756e+00, 8.065058563503846756e+00, 8.065058563503846756e+00, 8.065058563503846756e+00, 8.065058563503846756e+00, 8.065058563503846756e+00, 8.065058563503846756e+00, 8.065058563503846756e+00, 8.065058563503846756e+00, 8.065058563503846756e+00, 6.972014374034452899e+00, 6.972014374034452899e+00, 6.972014374034452899e+00, 6.972014374034452899e+00, 6.972014374034452899e+00, 6.972014374034452899e+00, 6.972014374034452899e+00, 6.972014374034452899e+00
9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.311916225217853338e+00, 9.032032894640263265e+00, 9.032032894640263265e+00, 9.032032894640263265e+00
8.789896958679703332e+00, 8.789896958679703332e+00, 8.789896958679703332e+00, 8.789896958679703332e+00, 8.789896958679703332e+00, 8.789896958679703332e+00, 8.789896958679703332e+00, 8.789896958679703332e+00, 8.789896958679703332e+00, 8.789896958679703332e+00, 8.789896958679703332e+00, 8.789896958679703332e+00, 8.473065921629633124e+00, 8.473065921629633124e+00, 8.473065921629633124e+00, 8.473065921629633124e+00, 8.473065921629633124e+00, 8.225366170302462976e+00, 8.225366170302462976e+00, 8.225366170302462976e+00, 8.225366170302462976e+00, 8.225366170302462976e+00, 8.225366170302462976e+00, 8.225366170302462976e+00, 8.225366170302462976e+00
