1.078366553173523812e+01, 1.078366553173523812e+01, 1.078366553173523812e+01, 1.078366553173523812e+01, 1.078366553173523812e+01, 1.078366553173523812e+01, 1.078366553173523812e+01, 1.042475934232204438e+01, 1.042475934232204438e+01, 1.011580286174710963e+01, 1.011580286174710963e+01, 1.011580286174710963e+01, 1.011580286174710963e+01, 1.011580286174710963e+01, 1.011580286174710963e+01, 1.011580286174710963e+01, 1.011580286174710963e+01, 1.011580286174710963e+01, 1.011580286174710963e+01, 9.553638134552292271e+00, 9.553638134552292271e+00, 9.553638134552292271e+00, 9.553638134552292271e+00, 9.553638134552292271e+00, 9.553638134552292271e+00
1.046088243040262000e+01, 1.046088243040262000e+01, 1.046088243040262000e+01, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.985492941520451637e+00, 9.316909236608955425e+00, 9.316909236608955425e+00
1.075636366844469549e+01, 1.075636366844469549e+01, 1.075636366844469549e+01, 1.074763473653333357e+01, 1.074763473653333357e+01, 1.074763473653333357e+01, 1.074763473653333357e+01, 1.055931278373573434e+01, 1.055931278373573434e+01, 1.055931278373573434e+01, 1.055931278373573434e+01, 1.055931278373573434e+01, 1.055931278373573434e+01, 1.055931278373573434e+01, 1.055931278373573434e+01, 1.055931278373573434e+01, 1.055931278373573434e+01, 1.055931278373573434e+01, 1.055931278373573434e+01, 1.028734778739347355e+01, 1.028734778739347355e+01, 1.028734778739347355e+01, 1.026509728392714571e+01, 9.873772790373767094e+00, 9.873772790373767094e+00
1.083891982740325233e+01, 1.083891982740325233e+01, 1.083891982740325233e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01, 1.055181851656250913e+01
1.153623314104428488e+01, 1.072968910616867078e+01, 1.031912696704824128e+01, 1.031912696704824128e+01, 1.031912696704824128e+01, 1.031912696704824128e+01, 1.031912696704824128e+01, 1.031912696704824128e+01, 1.031912696704824128e+01, 1.021940395201488627e+01, 1.021940395201488627e+01, 1.021940395201488627e+01, 1.009090712315841820e+01, 1.009090712315841820e+01, 1.009090712315841820e+01, 1.009090712315841820e+01, 1.009090712315841820e+01, 1.009090712315841820e+01, 1.009090712315841820e+01, 1.009090712315841820e+01, 1.009090712315841820e+01, 1.009090712315841820e+01, 1.009090712315841820e+01, 1.009090712315841820e+01, 1.009090712315841820e+01
1.027406167195833220e+01, 1.027406167195833220e+01, 1.023750672496733749e+01, 1.023750672496733749e+01, 1.014744074548012875e+01, 1.014744074548012875e+01, 1.014744074548012875e+01, 1.014744074548012875e+01, 1.014744074548012875e+01, 9.498060594611324348e+00, 9.498060594611324348e+00, 8.493465376312585136e+00, 8.493465376312585136e+00, 8.493465376312585136e+00, 8.493465376312585136e+00, 8.493465376312585136e+00, 8.493465376312585136e+00, 8.493465376312585136e+00, 8.493465376312585136e+00, 8.493465376312585136e+00, 8.493465376312585136e+00, 8.493465376312585136e+00, 8.493465376312585136e+00, 8.493465376312585136e+00, 7.214955357397062841e+00
1.072093622516631584e+01, 1.072093622516631584e+01, 1.072093622516631584e+01, 1.072093622516631584e+01, 1.072093622516631584e+01, 9.369744214851962738e+00, 9.369744214851962738e+00, 9.369744214851962738e+00, 9.369744214851962738e+00, 9.369744214851962738e+00, 9.369744214851962738e+00, 9.369744214851962738e+00, 9.369744214851962738e+00, 9.369744214851962738e+00, 9.369744214851962738e+00, 9.369744214851962738e+00, 9.369744214851962738e+00, 9.369744214851962738e+00, 9.369744214851962738e+00, 9.369744214851962738e+00, 8.204017654651352132e+00, 8.204017654651352132e+00, 8.204017654651352132e+00, 8.097354487470642681e+00, 8.097354487470642681e+00
9.398460862731843335e+00, 8.413899925599380936e+00, 8.413899925599380936e+00, 8.413899925599380936e+00, 8.413899925599380936e+00, 8.413899925599380936e+00, 8.413899925599380936e+00, 8.413899925599380936e+00, 8.032944882167269540e+00, 7.901979739788435708e+00, 7.901979739788435708e+00, 7.901979739788435708e+00, 7.901979739788435708e+00, 7.901979739788435708e+00, 7.901979739788435708e+00, 7.901979739788435708e+00, 6.342520278348442453e+00, 6.342520278348442453e+00, 6.342520278348442453e+00, 6.342520278348442453e+00, 6.342520278348442453e+00, 6.342520278348442453e+00, 6.342520278348442453e+00, 6.342520278348442453e+00, 6.342520278348442453e+00
1.136820340582018218e+01, 1.136820340582018218e+01, 1.136820340582018218e+01, 1.125617496022356789e+01, 1.125617496022356789e+01, 1.090119613084720029e+01, 1.090119613084720029e+01, 1.088544004126481646e+01, 1.088544004126481646e+01, 1.088544004126481646e+01, 1.088544004126481646e+01, 1.088544004126481646e+01, 1.088544004126481646e+01, 1.048523273199888450e+01, 1.048523273199888450e+01, 1.047488487881202701e+01, 1.047488487881202701e+01, 1.047488487881202701e+01, 1.021964370901836183e+01, 1.021964370901836183e+01, 1.021964370901836183e+01, 1.021964370901836183e+01, 1.021964370901836183e+01, 1.021964370901836183e+01, 1.021964370901836183e+01
1.032547905344037531e+01, 1.032547905344037531e+01, 1.032547905344037531e+01, 1.032547905344037531e+01, 9.884961387675186728e+00, 9.884961387675186728e+00, 9.657310514534890089e+00, 9.657310514534890089e+00, 9.657310514534890089e+00, 9.657310514534890089e+00, 9.657310514534890089e+00, 9.657310514534890089e+00, 9.657310514534890089e+00, 9.583082030985018207e+00, 9.583082030985018207e+00, 9.583082030985018207e+00, 9.544044694134608875e+00, 9.505108043022726605e+00, 9.505108043022726605e+00, 9.505108043022726605e+00, 9.505108043022726605e+00, 9.120560662993476342e+00, 9.120560662993476342e+00, 9.120560662993476342e+00, 9.120560662993476342e+00
