1.236936462409816073e+01, 1.130764491923471127e+01, 1.130764491923471127e+01, 1.130764491923471127e+01, 1.130764491923471127e+01, 1.092740137162239122e+01, 1.092740137162239122e+01, 1.092740137162239122e+01, 1.092740137162239122e+01, 1.062124486604786355e+01, 1.062124486604786355e+01, 1.021770626554538808e+01, 1.021770626554538808e+01, 1.021333586918625969e+01, 1.021333586918625969e+01, 9.953261189362905270e+00, 3.121365331551988920e+00, 3.121365331551988920e+00, 3.121365331551988920e+00, 3.121365331551988920e+00, 3.121365331551988920e+00, 3.121365331551988920e+00, 3.121365331551988920e+00, 3.121365331551988920e+00, 3.078652822682861778e+00
1.095156978643225010e+01, 1.095156978643225010e+01, 1.087876849074885577e+01, 1.076955510243931968e+01, 1.048580570330628348e+01, 1.048580570330628348e+01, 8.116589625247566886e+00, 8.116589625247566886e+00, 8.116589625247566886e+00, 8.116589625247566886e+00, 8.116589625247566886e+00, 8.116589625247566886e+00, 8.116589625247566886e+00, 8.116589625247566886e+00, 8.116589625247566886e+00, 8.116589625247566886e+00, 8.116589625247566886e+00, 8.116589625247566886e+00, 8.116589625247566886e+00, 8.116589625247566886e+00, 8.116589625247566886e+00, 8.116589625247566886e+00, 8.116589625247566886e+00, 8.116589625247566886e+00, 8.116589625247566886e+00
1.064629660141920908e+01, 1.044803824649652491e+01, 1.044803824649652491e+01, 1.044803824649652491e+01, 1.044803824649652491e+01, 1.044803824649652491e+01, 1.044803824649652491e+01, 1.036569631432693406e+01, 1.036569631432693406e+01, 1.036569631432693406e+01, 1.036569631432693406e+01, 1.036569631432693406e+01, 6.880842981173050710e+00, 6.880842981173050710e+00, 6.880842981173050710e+00, 6.880842981173050710e+00, 6.880842981173050710e+00, 6.880842981173050710e+00, 6.880842981173050710e+00, 6.880842981173050710e+00, 6.880842981173050710e+00, 6.880842981173050710e+00, 5.556879947870795533e+00, 5.556879947870795533e+00, 5.556879947870795533e+00
1.184694813878375896e+01, 1.046424790871090238e+01, 1.046424790871090238e+01, 1.046424790871090238e+01, 7.571882570713757588e+00, 5.745724463357359646e+00, 5.745724463357359646e+00, 5.693357925324050939e+00, 5.693357925324050939e+00, 5.693357925324050939e+00, 5.693357925324050939e+00, 5.270987897299988845e+00, 5.270987897299988845e+00, 5.270987897299988845e+00, 5.270987897299988845e+00, 5.270987897299988845e+00, 5.270987897299988845e+00, 5.270987897299988845e+00, 5.270987897299988845e+00, 5.270987897299988845e+00, 5.270987897299988845e+00, 5.270987897299988845e+00, 5.270987897299988845e+00, 5.270987897299988845e+00, 5.270987897299988845e+00
1.213075856640432804e+01, 1.060679268611363213e+01, 1.060679268611363213e+01, 1.060679268611363213e+01, 1.060679268611363213e+01, 1.060679268611363213e+01, 1.060679268611363213e+01, 1.060679268611363213e+01, 1.060679268611363213e+01, 1.060679268611363213e+01, 1.060679268611363213e+01, 1.060679268611363213e+01, 1.060679268611363213e+01, 1.060679268611363213e+01, 1.060679268611363213e+01, 1.060679268611363213e+01, 1.056836499366424675e+01, 1.056836499366424675e+01, 6.911399762429909721e+00, 6.911399762429909721e+00, 6.327885688657191032e+00, 6.327885688657191032e+00, 6.327885688657191032e+00, 5.889873117479772269e+00, 5.889873117479772269e+00
1.042935032183720168e+01, 1.042935032183720168e+01, 9.283039513072539606e+00, 9.283039513072539606e+00, 9.283039513072539606e+00, 9.283039513072539606e+00, 9.283039513072539606e+00, 3.134824099682718579e+00, 3.134824099682718579e+00, 3.134824099682718579e+00, 3.111617266357968425e+00, 3.111617266357968425e+00, 3.111617266357968425e+00, 3.111617266357968425e+00, 3.111617266357968425e+00, 3.101667772712143112e+00, 3.101667772712143112e+00, 3.101667772712143112e+00, 3.101667772712143112e+00, 3.101667772712143112e+00, 3.101667772712143112e+00, 3.101667772712143112e+00, 3.101667772712143112e+00, 3.101667772712143112e+00, 3.101667772712143112e+00
1.212651580520477879e+01, 9.930465583476882685e+00, 3.897780816318025643e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00, 3.055905279253651852e+00
9.247952560191816218e+00, 9.247952560191816218e+00, 7.757596897638816991e+00, 7.757596897638816991e+00, 7.757596897638816991e+00, 7.757596897638816991e+00, 7.757596897638816991e+00, 7.757596897638816991e+00, 7.757596897638816991e+00, 3.091901480856940054e+00, 3.091901480856940054e+00, 3.091901480856940054e+00, 3.091901480856940054e+00, 3.091901480856940054e+00, 2.987827558375835135e+00, 2.987827558375835135e+00, 2.987827558375835135e+00, 2.987827558375835135e+00, 2.987827558375835135e+00, 2.987827558375835135e+00, 2.987827558375835135e+00, 2.987827558375835135e+00, 2.987827558375835135e+00, 2.987827558375835135e+00, 2.987827558375835135e+00
1.139707102696471352e+01, 1.139707102696471352e+01, 1.139707102696471352e+01, 1.121136043798559712e+01, 1.121136043798559712e+01, 1.121136043798559712e+01, 1.121136043798559712e+01, 1.092151388942067314e+01, 1.092151388942067314e+01, 1.092151388942067314e+01, 9.626135916216099986e+00, 9.626135916216099986e+00, 9.626135916216099986e+00, 9.626135916216099986e+00, 9.626135916216099986e+00, 9.540276280519988106e+00, 9.540276280519988106e+00, 9.540276280519988106e+00, 9.540276280519988106e+00, 9.540276280519988106e+00, 9.540276280519988106e+00, 9.540276280519988106e+00, 9.540276280519988106e+00, 9.540276280519988106e+00, 9.540276280519988106e+00
1.073479878288035039e+01, 1.073479878288035039e+01, 1.073479878288035039e+01, 1.073479878288035039e+01, 1.073479878288035039e+01, 1.062061195174793582e+01, 1.010952273581115790e+01, 1.010952273581115790e+01, 5.994070358902164664e+00, 5.994070358902164664e+00, 4.525419241101961809e+00, 4.525419241101961809e+00, 4.525419241101961809e+00, 4.525419241101961809e+00, 4.525419241101961809e+00, 4.525419241101961809e+00, 4.525419241101961809e+00, 4.525419241101961809e+00, 4.525419241101961809e+00, 4.525419241101961809e+00, 4.525419241101961809e+00, 4.525419241101961809e+00, 4.299459060480592676e+00, 4.299459060480592676e+00, 3.586397018633812550e+00
