8.479834709308299523e+00, 7.867874012033280628e+00, 7.867874012033280628e+00, 7.867874012033280628e+00, 7.867874012033280628e+00, 7.867874012033280628e+00, 7.867874012033280628e+00, 7.169712440538673626e+00, 7.169712440538673626e+00, 6.833105803471395845e+00, 6.833105803471395845e+00, 6.833105803471395845e+00, 6.833105803471395845e+00, 6.833105803471395845e+00, 6.833105803471395845e+00, 6.833105803471395845e+00, 6.833105803471395845e+00, 6.833105803471395845e+00, 6.833105803471395845e+00, 6.833105803471395845e+00, 6.833105803471395845e+00, 6.833105803471395845e+00, 6.833105803471395845e+00, 6.833105803471395845e+00, 6.833105803471395845e+00
7.779199918052947638e+00, 5.718255689606427161e+00, 5.718255689606427161e+00, 5.718255689606427161e+00, 5.718255689606427161e+00, 5.718255689606427161e+00, 5.718255689606427161e+00, 4.155975165155095574e+00, 3.406233388479105617e+00, 3.406233388479105617e+00, 3.406233388479105617e+00, 3.406233388479105617e+00, 3.406233388479105617e+00, 3.099608137513275796e+00, 3.076161457227189810e+00, 3.076161457227189810e+00, 3.076161457227189810e+00, 3.076161457227189810e+00, 3.076161457227189810e+00, 3.076161457227189810e+00, 3.076161457227189810e+00, 3.076161457227189810e+00, 3.076161457227189810e+00, 3.076161457227189810e+00, 3.076161457227189810e+00
8.441104904194350667e+00, 7.622896262344429630e+00, 5.128311118521809320e+00, 4.047843174998499549e+00, 4.047843174998499549e+00, 4.047843174998499549e+00, 4.047843174998499549e+00, 4.047843174998499549e+00, 3.248531919114631794e+00, 3.248531919114631794e+00, 3.248531919114631794e+00, 2.343672766263359186e+00, 2.343672766263359186e+00, 2.343672766263359186e+00, 2.343672766263359186e+00, 2.343672766263359186e+00, 2.343672766263359186e+00, 2.343672766263359186e+00, 2.343672766263359186e+00, 2.343672766263359186e+00, 2.343672766263359186e+00, 2.343672766263359186e+00, 2.343672766263359186e+00, 2.343672766263359186e+00, 2.343672766263359186e+00
3.183855361033064213e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00, 3.095668860543741019e+00
6.682926919208557415e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00, 6.431959305012407313e+00
6.902989605963103514e+00, 6.902989605963103514e+00, 6.902989605963103514e+00, 6.319336059345022072e+00, 3.879343210758031013e+00, 3.427948461824064541e+00, 3.427948461824064541e+00, 3.135716787897886881e+00, 3.135716787897886881e+00, 3.135716787897886881e+00, 3.127561938172867873e+00, 3.127561938172867873e+00, 3.127561938172867873e+00, 3.127561938172867873e+00, 3.127561938172867873e+00, 3.127561938172867873e+00, 3.127561938172867873e+00, 3.127561938172867873e+00, 3.127561938172867873e+00, 3.127561938172867873e+00, 3.127561938172867873e+00, 3.127561938172867873e+00, 3.127561938172867873e+00, 3.127561938172867873e+00, 3.127561938172867873e+00
8.656078437268723391e+00, 7.605582192685749199e+00, 7.605582192685749199e+00, 7.605582192685749199e+00, 5.497114213578545794e+00, 5.497114213578545794e+00, 5.497114213578545794e+00, 5.497114213578545794e+00, 5.497114213578545794e+00, 5.497114213578545794e+00, 5.497114213578545794e+00, 5.497114213578545794e+00, 5.080243771615911896e+00, 5.080243771615911896e+00, 5.080243771615911896e+00, 3.726937859782270657e+00, 3.726937859782270657e+00, 3.148790044442858260e+00, 3.148790044442858260e+00, 3.148790044442858260e+00, 3.148790044442858260e+00, 3.148790044442858260e+00, 3.148790044442858260e+00, 3.148790044442858260e+00, 3.148790044442858260e+00
7.916454851460452247e+00, 7.916454851460452247e+00, 7.916454851460452247e+00, 6.155278153179863487e+00, 6.155278153179863487e+00, 3.676874776701017034e+00, 3.676874776701017034e+00, 3.676874776701017034e+00, 3.676874776701017034e+00, 3.676874776701017034e+00, 3.676874776701017034e+00, 3.676874776701017034e+00, 3.676874776701017034e+00, 3.676874776701017034e+00, 3.676874776701017034e+00, 3.676874776701017034e+00, 3.676874776701017034e+00, 3.676874776701017034e+00, 3.676874776701017034e+00, 3.093791476462252721e+00, 3.093791476462252721e+00, 3.093791476462252721e+00, 3.093791476462252721e+00, 3.093791476462252721e+00, 3.093791476462252721e+00
5.526228030346934439e+00, 5.526228030346934439e+00, 5.526228030346934439e+00, 4.942280464945866036e+00, 4.942280464945866036e+00, 4.942280464945866036e+00, 4.942280464945866036e+00, 4.942280464945866036e+00, 4.056499295944862027e+00, 3.777219823828382061e+00, 3.777219823828382061e+00, 3.154785357019908254e+00, 3.154785357019908254e+00, 3.154785357019908254e+00, 3.154785357019908254e+00, 3.154785357019908254e+00, 3.135817056606704512e+00, 3.070746910829279308e+00, 3.070746910829279308e+00, 3.070746910829279308e+00, 3.070746910829279308e+00, 3.070746910829279308e+00, 3.070746910829279308e+00, 3.070746910829279308e+00, 2.987154767386406728e+00
7.934466841941052451e+00, 7.934466841941052451e+00, 7.934466841941052451e+00, 7.934466841941052451e+00, 7.934466841941052451e+00, 7.934466841941052451e+00, 7.921997642888576330e+00, 7.921997642888576330e+00, 7.921997642888576330e+00, 7.921997642888576330e+00, 7.921997642888576330e+00, 7.921997642888576330e+00, 7.921997642888576330e+00, 7.921997642888576330e+00, 7.921997642888576330e+00, 7.921997642888576330e+00, 7.921997642888576330e+00, 7.473601658947952586e+00, 7.473601658947952586e+00, 7.473601658947952586e+00, 7.473601658947952586e+00, 7.125709437581495997e+00, 3.302158810330547922e+00, 3.274208363328317439e+00, 3.274208363328317439e+00
