5.447710652911203155e+00, 5.447710652911203155e+00, 5.447710652911203155e+00, 5.447710652911203155e+00, 5.447710652911203155e+00, 5.447710652911203155e+00, 5.447710652911203155e+00, 5.447710652911203155e+00, 5.447710652911203155e+00, 5.447710652911203155e+00, 5.447710652911203155e+00, 5.447710652911203155e+00, 5.447710652911203155e+00, 5.447710652911203155e+00, 5.447710652911203155e+00, 5.447710652911203155e+00, 5.447710652911203155e+00, 3.275706114000811908e+00, 3.275706114000811908e+00, 3.275706114000811908e+00, 3.275706114000811908e+00, 3.275706114000811908e+00, 3.275706114000811908e+00, 3.275706114000811908e+00, 3.275706114000811908e+00
1.004969054255388805e+01, 1.004969054255388805e+01, 8.213636159721822594e+00, 7.121334670875816286e+00, 7.121334670875816286e+00, 3.065270659473270154e+00, 3.065270659473270154e+00, 3.065270659473270154e+00, 3.065270659473270154e+00, 3.059136289710550738e+00, 3.059136289710550738e+00, 3.059136289710550738e+00, 3.059136289710550738e+00, 3.059136289710550738e+00, 3.059136289710550738e+00, 3.059136289710550738e+00, 3.059136289710550738e+00, 3.059136289710550738e+00, 3.059136289710550738e+00, 3.059136289710550738e+00, 3.059136289710550738e+00, 3.059136289710550738e+00, 3.059136289710550738e+00, 3.059136289710550738e+00, 3.059136289710550738e+00
1.694909512840577293e+01, 1.694909512840577293e+01, 1.341949624010584508e+01, 6.086125755462630238e+00, 6.086125755462630238e+00, 6.086125755462630238e+00, 6.086125755462630238e+00, 6.086125755462630238e+00, 6.086125755462630238e+00, 5.445270987581732669e+00, 5.445270987581732669e+00, 5.445270987581732669e+00, 5.445270987581732669e+00, 5.445270987581732669e+00, 5.445270987581732669e+00, 5.445270987581732669e+00, 5.445270987581732669e+00, 4.812528001362739616e+00, 4.812528001362739616e+00, 4.812528001362739616e+00, 4.812528001362739616e+00, 4.812528001362739616e+00, 4.812528001362739616e+00, 4.812528001362739616e+00, 3.003012469884411839e+00
3.853937921522598398e+00, 3.636488734033667569e+00, 3.636488734033667569e+00, 3.636488734033667569e+00, 3.636488734033667569e+00, 3.636488734033667569e+00, 3.636488734033667569e+00, 3.636488734033667569e+00, 3.636488734033667569e+00, 3.636488734033667569e+00, 3.636488734033667569e+00, 3.026475277054139212e+00, 3.026475277054139212e+00, 3.026475277054139212e+00, 3.026475277054139212e+00, 3.026475277054139212e+00, 3.026475277054139212e+00, 3.026475277054139212e+00, 3.026475277054139212e+00, 3.026475277054139212e+00, 3.026475277054139212e+00, 3.026475277054139212e+00, 3.026475277054139212e+00, 3.026475277054139212e+00, 3.026475277054139212e+00
7.692404697555248028e+00, 7.692404697555248028e+00, 7.692404697555248028e+00, 7.692404697555248028e+00, 7.692404697555248028e+00, 7.692404697555248028e+00, 7.692404697555248028e+00, 7.542222542528548956e+00, 6.829166438094013358e+00, 6.699316527694991308e+00, 6.699316527694991308e+00, 6.699316527694991308e+00, 6.699316527694991308e+00, 5.878657460881465013e+00, 5.878657460881465013e+00, 5.878657460881465013e+00, 5.878657460881465013e+00, 5.878657460881465013e+00, 5.878657460881465013e+00, 5.878657460881465013e+00, 5.878657460881465013e+00, 5.878657460881465013e+00, 5.878657460881465013e+00, 5.371848000830587111e+00, 5.319543270810867419e+00
1.306815321505920480e+01, 1.254197063452278726e+01, 8.315384562956166903e+00, 8.315384562956166903e+00, 8.264995970708715944e+00, 7.458564858132818998e+00, 6.686174494210171737e+00, 6.686174494210171737e+00, 4.175334901181031455e+00, 3.543945685035788884e+00, 3.062890554081335814e+00, 3.062890554081335814e+00, 3.062890554081335814e+00, 3.062890554081335814e+00, 3.062890554081335814e+00, 3.062890554081335814e+00, 3.062890554081335814e+00, 3.062890554081335814e+00, 3.062890554081335814e+00, 3.062890554081335814e+00, 3.062890554081335814e+00, 3.062890554081335814e+00, 3.062890554081335814e+00, 3.062890554081335814e+00, 3.062890554081335814e+00
7.363419193491564485e+00, 7.363419193491564485e+00, 7.363419193491564485e+00, 7.363419193491564485e+00, 7.363419193491564485e+00, 7.363419193491564485e+00, 7.363419193491564485e+00, 7.363419193491564485e+00, 7.363419193491564485e+00, 7.363419193491564485e+00, 7.363419193491564485e+00, 7.363419193491564485e+00, 7.363419193491564485e+00, 6.701285532474462237e+00, 6.701285532474462237e+00, 6.701285532474462237e+00, 6.462014665409705927e+00, 6.462014665409705927e+00, 6.462014665409705927e+00, 6.462014665409705927e+00, 6.462014665409705927e+00, 6.462014665409705927e+00, 6.462014665409705927e+00, 6.462014665409705927e+00, 6.462014665409705927e+00
7.792841769782976158e+00, 7.792841769782976158e+00, 7.792841769782976158e+00, 7.125868738150035853e+00, 6.524007274473537343e+00, 6.524007274473537343e+00, 6.524007274473537343e+00, 5.921562500784714800e+00, 5.793691169093085236e+00, 5.793691169093085236e+00, 5.793691169093085236e+00, 5.793691169093085236e+00, 5.793691169093085236e+00, 3.124409903561190749e+00, 3.124409903561190749e+00, 3.124409903561190749e+00, 3.124409903561190749e+00, 3.099086676321425760e+00, 3.099086676321425760e+00, 3.099086676321425760e+00, 3.099086676321425760e+00, 3.099086676321425760e+00, 3.099086676321425760e+00, 3.099086676321425760e+00, 3.017254681172231390e+00
7.040659863975756494e+00, 6.190406893328560756e+00, 6.190406893328560756e+00, 6.190406893328560756e+00, 5.532101849448222808e+00, 5.532101849448222808e+00, 5.532101849448222808e+00, 5.532101849448222808e+00, 5.532101849448222808e+00, 5.532101849448222808e+00, 5.532101849448222808e+00, 3.681862383164097086e+00, 3.485162963809286474e+00, 3.485162963809286474e+00, 3.101160210685167229e+00, 3.101160210685167229e+00, 3.101160210685167229e+00, 3.101160210685167229e+00, 3.101160210685167229e+00, 3.101160210685167229e+00, 3.101160210685167229e+00, 3.101160210685167229e+00, 3.101160210685167229e+00, 3.101160210685167229e+00, 3.101160210685167229e+00
8.135295479792159057e+00, 8.027333881778707436e+00, 8.027333881778707436e+00, 8.024738236930490487e+00, 8.024738236930490487e+00, 7.629628389630482843e+00, 7.629628389630482843e+00, 7.629628389630482843e+00, 7.275666894947149466e+00, 7.275666894947149466e+00, 7.275666894947149466e+00, 7.275666894947149466e+00, 7.275666894947149466e+00, 7.275666894947149466e+00, 7.275666894947149466e+00, 7.275666894947149466e+00, 7.275666894947149466e+00, 7.275666894947149466e+00, 6.760791394433209867e+00, 6.760791394433209867e+00, 6.760791394433209867e+00, 6.760791394433209867e+00, 6.760791394433209867e+00, 6.760791394433209867e+00, 5.750817961354199426e+00
