9.034971767704345069e+00, 8.875758278919606781e+00, 8.875758278919606781e+00, 8.875758278919606781e+00, 8.875758278919606781e+00, 8.875758278919606781e+00, 8.633684946478467737e+00, 8.497967397434665671e+00, 8.497967397434665671e+00, 8.497967397434665671e+00, 8.456728353846489910e+00, 8.456728353846489910e+00, 8.456728353846489910e+00, 8.456728353846489910e+00, 8.456728353846489910e+00, 8.456728353846489910e+00, 8.456728353846489910e+00, 8.456728353846489910e+00, 8.456728353846489910e+00, 8.456728353846489910e+00, 8.456728353846489910e+00, 8.456728353846489910e+00, 8.456728353846489910e+00, 8.456728353846489910e+00, 8.456728353846489910e+00
9.096201174542132506e+00, 9.096201174542132506e+00, 8.878152085313665509e+00, 8.878152085313665509e+00, 8.878152085313665509e+00, 8.878152085313665509e+00, 8.878152085313665509e+00, 8.878152085313665509e+00, 8.878152085313665509e+00, 8.773114700755957784e+00, 8.773114700755957784e+00, 8.773114700755957784e+00, 8.773114700755957784e+00, 8.773114700755957784e+00, 8.773114700755957784e+00, 8.773114700755957784e+00, 8.619442264371684814e+00, 8.619442264371684814e+00, 8.619442264371684814e+00, 8.577145219804085841e+00, 8.577145219804085841e+00, 8.577145219804085841e+00, 8.515264403330746745e+00, 8.435420267164916552e+00, 8.435420267164916552e+00
9.694768016808250621e+00, 9.694768016808250621e+00, 9.694768016808250621e+00, 9.694768016808250621e+00, 9.164984862660709553e+00, 9.164984862660709553e+00, 9.164984862660709553e+00, 9.164984862660709553e+00, 8.992516124817019119e+00, 8.992516124817019119e+00, 8.958291261330964872e+00, 8.958291261330964872e+00, 8.958291261330964872e+00, 8.958291261330964872e+00, 8.958291261330964872e+00, 8.958291261330964872e+00, 8.958291261330964872e+00, 8.726076245918580554e+00, 8.726076245918580554e+00, 8.726076245918580554e+00, 8.726076245918580554e+00, 8.726076245918580554e+00, 8.726076245918580554e+00, 8.726076245918580554e+00, 8.715643224184345783e+00
9.107172880009507310e+00, 9.063806858493085983e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00, 8.713777624051040505e+00
8.468243484651196695e+00, 8.468243484651196695e+00, 8.468243484651196695e+00, 8.468243484651196695e+00, 8.468243484651196695e+00, 8.468243484651196695e+00, 8.468243484651196695e+00, 8.468243484651196695e+00, 8.468243484651196695e+00, 8.468243484651196695e+00, 8.468243484651196695e+00, 8.468243484651196695e+00, 8.468243484651196695e+00, 8.431779500645383507e+00, 8.431779500645383507e+00, 8.431779500645383507e+00, 8.431779500645383507e+00, 8.431779500645383507e+00, 8.431779500645383507e+00, 8.431779500645383507e+00, 8.431779500645383507e+00, 8.431779500645383507e+00, 8.431779500645383507e+00, 8.431779500645383507e+00, 8.431779500645383507e+00
8.354159635865180178e+00, 8.220434945943001281e+00, 8.220434945943001281e+00, 8.220434945943001281e+00, 8.220434945943001281e+00, 8.220434945943001281e+00, 8.220434945943001281e+00, 8.220434945943001281e+00, 8.190278082363711576e+00, 8.190278082363711576e+00, 8.190278082363711576e+00, 8.039855655783814115e+00, 6.366287476858081718e+00, 6.366287476858081718e+00, 6.366287476858081718e+00, 6.366287476858081718e+00, 6.366287476858081718e+00, 6.366287476858081718e+00, 6.366287476858081718e+00, 5.518646813703118603e+00, 5.021883577997232173e+00, 5.021883577997232173e+00, 5.021883577997232173e+00, 5.021883577997232173e+00, 5.021883577997232173e+00
8.179731145827433991e+00, 8.179731145827433991e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00, 8.007754844523415017e+00
8.967127255752307846e+00, 8.967127255752307846e+00, 8.967127255752307846e+00, 8.967127255752307846e+00, 8.967127255752307846e+00, 8.958646025800565127e+00, 8.958646025800565127e+00, 8.532600234376435111e+00, 8.532600234376435111e+00, 8.532600234376435111e+00, 8.532600234376435111e+00, 8.532600234376435111e+00, 8.532600234376435111e+00, 8.532600234376435111e+00, 8.532600234376435111e+00, 8.532600234376435111e+00, 8.532600234376435111e+00, 8.447709671969757750e+00, 8.447709671969757750e+00, 8.447709671969757750e+00, 8.447709671969757750e+00, 8.284301500765353765e+00, 7.375135722891243972e+00, 7.375135722891243972e+00, 7.375135722891243972e+00
8.907460775355412252e+00, 8.715316097821023789e+00, 8.715316097821023789e+00, 8.705505096771254614e+00, 8.705505096771254614e+00, 8.705505096771254614e+00, 8.666977353401499329e+00, 8.666977353401499329e+00, 8.666977353401499329e+00, 8.666977353401499329e+00, 8.666977353401499329e+00, 8.666977353401499329e+00, 8.666977353401499329e+00, 8.511082247645031629e+00, 8.511082247645031629e+00, 8.119556601151041164e+00, 7.539786606074638797e+00, 7.539786606074638797e+00, 7.539786606074638797e+00, 7.539786606074638797e+00, 7.539786606074638797e+00, 7.539786606074638797e+00, 7.539786606074638797e+00, 7.539786606074638797e+00, 7.539786606074638797e+00
8.495943138853487397e+00, 8.495943138853487397e+00, 8.391964626797751237e+00, 8.391964626797751237e+00, 8.391964626797751237e+00, 8.391964626797751237e+00, 8.391964626797751237e+00, 8.391964626797751237e+00, 8.391964626797751237e+00, 7.800716175616988934e+00, 7.800716175616988934e+00, 7.800716175616988934e+00, 7.800716175616988934e+00, 7.800716175616988934e+00, 7.800716175616988934e+00, 7.800716175616988934e+00, 7.800716175616988934e+00, 7.800716175616988934e+00, 7.800716175616988934e+00, 7.800716175616988934e+00, 7.800716175616988934e+00, 7.800716175616988934e+00, 7.800716175616988934e+00, 7.800716175616988934e+00, 7.800716175616988934e+00
