1.111825031398185182e+01, 1.058812564177884852e+01, 8.359713821149949098e+00, 8.359713821149949098e+00, 8.168969159623985732e+00, 8.168969159623985732e+00, 8.019297415602508750e+00, 4.133080195391281464e+00, 4.133080195391281464e+00, 4.133080195391281464e+00, 4.133080195391281464e+00, 4.133080195391281464e+00, 4.133080195391281464e+00, 4.133080195391281464e+00, 4.133080195391281464e+00, 4.133080195391281464e+00, 4.133080195391281464e+00, 4.133080195391281464e+00, 4.133080195391281464e+00, 4.133080195391281464e+00, 4.133080195391281464e+00, 4.133080195391281464e+00, 4.133080195391281464e+00, 4.133080195391281464e+00, 4.133080195391281464e+00
1.091879254237453267e+01, 1.091879254237453267e+01, 1.091879254237453267e+01, 1.083765502362845190e+01, 9.908436849237812538e+00, 6.230146134185432061e+00, 6.230146134185432061e+00, 6.230146134185432061e+00, 6.230146134185432061e+00, 6.230146134185432061e+00, 6.230146134185432061e+00, 6.230146134185432061e+00, 4.525436134716388281e+00, 4.525436134716388281e+00, 4.525436134716388281e+00, 4.525436134716388281e+00, 4.525436134716388281e+00, 3.569449895451808352e+00, 3.569449895451808352e+00, 3.569449895451808352e+00, 3.569449895451808352e+00, 3.569449895451808352e+00, 3.569449895451808352e+00, 3.569449895451808352e+00, 3.569449895451808352e+00
1.072359749468337142e+01, 3.197708804199266286e+00, 3.197708804199266286e+00, 3.197708804199266286e+00, 3.197708804199266286e+00, 3.197708804199266286e+00, 3.197708804199266286e+00, 3.192978667500118384e+00, 3.192978667500118384e+00, 3.192978667500118384e+00, 3.192978667500118384e+00, 3.192978667500118384e+00, 3.192978667500118384e+00, 3.192978667500118384e+00, 3.192978667500118384e+00, 3.192978667500118384e+00, 3.192978667500118384e+00, 3.192978667500118384e+00, 3.192978667500118384e+00, 3.148361374349594399e+00, 3.148361374349594399e+00, 3.148361374349594399e+00, 3.148361374349594399e+00, 3.148361374349594399e+00, 3.148361374349594399e+00
1.061907107063958478e+01, 9.432558141867694701e+00, 8.709843855822755998e+00, 8.709843855822755998e+00, 8.709843855822755998e+00, 8.643993015889019915e+00, 8.643993015889019915e+00, 7.338690769528890989e+00, 6.975737261167152425e+00, 6.975737261167152425e+00, 6.975737261167152425e+00, 6.692829389350206881e+00, 6.692829389350206881e+00, 6.692829389350206881e+00, 6.692829389350206881e+00, 6.692829389350206881e+00, 6.692829389350206881e+00, 6.692829389350206881e+00, 6.225349878074421639e+00, 6.225349878074421639e+00, 6.225349878074421639e+00, 6.225349878074421639e+00, 6.225349878074421639e+00, 6.225349878074421639e+00, 6.225349878074421639e+00
1.098695652774164699e+01, 1.098695652774164699e+01, 1.097639616455865230e+01, 1.097639616455865230e+01, 1.097639616455865230e+01, 1.061948059866302785e+01, 1.061948059866302785e+01, 1.061948059866302785e+01, 1.061948059866302785e+01, 1.051857181883112169e+01, 8.631759521470506513e+00, 8.631759521470506513e+00, 8.631759521470506513e+00, 8.631759521470506513e+00, 8.631759521470506513e+00, 8.631759521470506513e+00, 8.631759521470506513e+00, 8.631759521470506513e+00, 8.631759521470506513e+00, 8.631759521470506513e+00, 8.631759521470506513e+00, 3.778347634350248452e+00, 3.778347634350248452e+00, 3.778347634350248452e+00, 3.778347634350248452e+00
1.106388952966567274e+01, 1.101717484851887718e+01, 1.017672560538836279e+01, 1.017672560538836279e+01, 1.017672560538836279e+01, 1.017672560538836279e+01, 1.017672560538836279e+01, 1.017672560538836279e+01, 1.017672560538836279e+01, 1.017672560538836279e+01, 1.017672560538836279e+01, 1.017672560538836279e+01, 1.017672560538836279e+01, 1.017672560538836279e+01, 9.966488756677017946e+00, 5.181348280676403739e+00, 5.181348280676403739e+00, 5.181348280676403739e+00, 5.181348280676403739e+00, 5.181348280676403739e+00, 5.181348280676403739e+00, 5.181348280676403739e+00, 5.181348280676403739e+00, 5.181348280676403739e+00, 5.181348280676403739e+00
1.136321178837133417e+01, 1.115445142736119521e+01, 1.115445142736119521e+01, 1.115445142736119521e+01, 3.100853582205720826e+00, 3.100853582205720826e+00, 3.100853582205720826e+00, 3.100853582205720826e+00, 3.100853582205720826e+00, 3.100853582205720826e+00, 3.100853582205720826e+00, 3.100853582205720826e+00, 3.100853582205720826e+00, 3.100853582205720826e+00, 3.100853582205720826e+00, 3.100853582205720826e+00, 3.100853582205720826e+00, 3.100853582205720826e+00, 3.100853582205720826e+00, 3.100853582205720826e+00, 3.100853582205720826e+00, 3.085706875271916338e+00, 3.085706875271916338e+00, 3.085706875271916338e+00, 3.085706875271916338e+00
1.109767709059627983e+01, 1.099870064221428834e+01, 1.099870064221428834e+01, 1.099870064221428834e+01, 1.099870064221428834e+01, 1.099870064221428834e+01, 1.099870064221428834e+01, 1.099870064221428834e+01, 1.099870064221428834e+01, 1.099801737454565576e+01, 1.099799791554736217e+01, 1.099799791554736217e+01, 1.087393959156580081e+01, 1.087393959156580081e+01, 1.087393959156580081e+01, 1.087393959156580081e+01, 1.087393959156580081e+01, 1.087393959156580081e+01, 1.087393959156580081e+01, 1.087393959156580081e+01, 1.087393959156580081e+01, 1.087393959156580081e+01, 1.087393959156580081e+01, 1.087393959156580081e+01, 1.087393959156580081e+01
1.113901352610642803e+01, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00, 6.237997275579337142e+00
1.099545446645464253e+01, 1.096813172807345182e+01, 1.096813172807345182e+01, 1.096813172807345182e+01, 1.096813172807345182e+01, 1.096813172807345182e+01, 1.096813172807345182e+01, 1.096813172807345182e+01, 6.604908176672280362e+00, 3.086463669906959417e+00, 3.086463669906959417e+00, 3.086463669906959417e+00, 3.086463669906959417e+00, 3.086463669906959417e+00, 3.086463669906959417e+00, 3.086463669906959417e+00, 3.086463669906959417e+00, 3.086463669906959417e+00, 3.086463669906959417e+00, 3.086463669906959417e+00, 3.064580029405717276e+00, 3.064580029405717276e+00, 3.064580029405717276e+00, 3.064580029405717276e+00, 3.064580029405717276e+00
