1.100410768653029514e+01, 1.100410768653029514e+01, 1.100410768653029514e+01, 1.100410768653029514e+01, 1.100410768653029514e+01, 1.100410768653029514e+01, 1.077076216222955019e+01, 1.077076216222955019e+01, 1.077076216222955019e+01, 1.077076216222955019e+01, 1.077076216222955019e+01, 1.077076216222955019e+01, 1.031027519936268178e+01, 1.031027519936268178e+01, 1.031027519936268178e+01, 1.031027519936268178e+01, 1.030916393973440748e+01, 1.030916393973440748e+01, 1.027524430011311551e+01, 1.027524430011311551e+01, 1.010539650937941225e+01, 1.010539650937941225e+01, 1.010539650937941225e+01, 1.010539650937941225e+01, 1.010539650937941225e+01
1.106179951011343121e+01, 1.069463581719350387e+01, 1.069463581719350387e+01, 1.052191427360922305e+01, 9.938560101289375837e+00, 9.938560101289375837e+00, 8.789604479586403230e+00, 8.789604479586403230e+00, 8.789604479586403230e+00, 8.789604479586403230e+00, 8.703928700377614902e+00, 6.771580574892604787e+00, 6.771580574892604787e+00, 6.771580574892604787e+00, 5.952701173455099415e+00, 5.952701173455099415e+00, 5.952701173455099415e+00, 5.952701173455099415e+00, 5.952701173455099415e+00, 5.952701173455099415e+00, 5.952701173455099415e+00, 5.952701173455099415e+00, 5.952701173455099415e+00, 5.952701173455099415e+00, 5.952701173455099415e+00
1.109259179035169396e+01, 1.109259179035169396e+01, 1.109259179035169396e+01, 1.109259179035169396e+01, 1.107492483006340933e+01, 1.107492483006340933e+01, 1.107492483006340933e+01, 1.091423042266192311e+01, 1.091423042266192311e+01, 1.091423042266192311e+01, 1.091423042266192311e+01, 1.091423042266192311e+01, 1.091423042266192311e+01, 1.091423042266192311e+01, 1.091423042266192311e+01, 1.091423042266192311e+01, 1.091423042266192311e+01, 1.091423042266192311e+01, 1.091423042266192311e+01, 1.091423042266192311e+01, 1.091423042266192311e+01, 1.091423042266192311e+01, 1.091423042266192311e+01, 1.091423042266192311e+01, 1.091423042266192311e+01
9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00, 9.311318831210561697e+00
1.080662764170722312e+01, 1.080662764170722312e+01, 1.080662764170722312e+01, 1.002216967531377634e+01, 1.002216967531377634e+01, 8.688960800381915206e+00, 8.688960800381915206e+00, 8.688960800381915206e+00, 8.688960800381915206e+00, 8.417006719928318503e+00, 8.417006719928318503e+00, 8.417006719928318503e+00, 8.417006719928318503e+00, 8.417006719928318503e+00, 8.417006719928318503e+00, 8.417006719928318503e+00, 8.417006719928318503e+00, 8.417006719928318503e+00, 8.417006719928318503e+00, 8.417006719928318503e+00, 8.417006719928318503e+00, 8.417006719928318503e+00, 8.417006719928318503e+00, 8.417006719928318503e+00, 8.417006719928318503e+00
1.085381639422785938e+01, 1.047309687191909866e+01, 1.047309687191909866e+01, 1.047309687191909866e+01, 1.047309687191909866e+01, 1.015042175351877063e+01, 1.015042175351877063e+01, 1.015042175351877063e+01, 1.015042175351877063e+01, 1.015042175351877063e+01, 1.015042175351877063e+01, 9.872279970125077853e+00, 9.872279970125077853e+00, 9.872279970125077853e+00, 9.872279970125077853e+00, 9.867761885152843249e+00, 9.867761885152843249e+00, 9.867761885152843249e+00, 9.867761885152843249e+00, 9.867761885152843249e+00, 9.867761885152843249e+00, 9.867761885152843249e+00, 9.867761885152843249e+00, 9.031875600133933091e+00, 7.035274468954654026e+00
1.114097094537786248e+01, 1.067183323053344424e+01, 1.067183323053344424e+01, 1.067183323053344424e+01, 1.067183323053344424e+01, 1.057415397822419223e+01, 1.046833495960784433e+01, 1.046833495960784433e+01, 1.044692738704578616e+01, 1.044692738704578616e+01, 1.044692738704578616e+01, 1.044692738704578616e+01, 1.044692738704578616e+01, 1.044692738704578616e+01, 1.044692738704578616e+01, 1.044692738704578616e+01, 1.044692738704578616e+01, 1.044692738704578616e+01, 1.044692738704578616e+01, 1.044692738704578616e+01, 1.044692738704578616e+01, 1.044692738704578616e+01, 1.044692738704578616e+01, 1.044692738704578616e+01, 1.044692738704578616e+01
1.021308006560219539e+01, 1.021308006560219539e+01, 1.021308006560219539e+01, 1.021308006560219539e+01, 1.021308006560219539e+01, 1.021308006560219539e+01, 1.021308006560219539e+01, 1.021308006560219539e+01, 1.021308006560219539e+01, 9.765152215590013896e+00, 9.765152215590013896e+00, 9.765152215590013896e+00, 9.708126772900389057e+00, 9.708126772900389057e+00, 9.708126772900389057e+00, 9.708126772900389057e+00, 9.708126772900389057e+00, 9.708126772900389057e+00, 9.708126772900389057e+00, 9.708126772900389057e+00, 9.708126772900389057e+00, 9.708126772900389057e+00, 9.708126772900389057e+00, 9.708126772900389057e+00, 9.708126772900389057e+00
1.063217631766727322e+01, 1.041012807039105326e+01, 1.041012807039105326e+01, 1.041012807039105326e+01, 1.041012807039105326e+01, 1.041012807039105326e+01, 1.041012807039105326e+01, 1.041012807039105326e+01, 1.041012807039105326e+01, 1.041012807039105326e+01, 1.041012807039105326e+01, 1.041012807039105326e+01, 1.033189280627793494e+01, 1.033189280627793494e+01, 1.033189280627793494e+01, 1.025407422550999215e+01, 1.025407422550999215e+01, 1.025407422550999215e+01, 1.025407422550999215e+01, 1.025407422550999215e+01, 1.025407422550999215e+01, 1.025407422550999215e+01, 1.025407422550999215e+01, 1.020920217558854226e+01, 1.020920217558854226e+01
1.173883810470039357e+01, 1.165792119754289047e+01, 1.126396800760397099e+01, 1.126396800760397099e+01, 1.126396800760397099e+01, 1.106456007165845179e+01, 1.068499734637405751e+01, 1.064077104189414413e+01, 1.064077104189414413e+01, 1.064077104189414413e+01, 1.064077104189414413e+01, 1.064077104189414413e+01, 1.064077104189414413e+01, 1.031775654377492302e+01, 1.029626460624287887e+01, 1.029626460624287887e+01, 1.029626460624287887e+01, 1.016943179668563957e+01, 1.016943179668563957e+01, 1.016943179668563957e+01, 1.016943179668563957e+01, 1.016943179668563957e+01, 9.710459596023248707e+00, 9.710459596023248707e+00, 9.710459596023248707e+00
