1.099958508223059894e+01, 1.099663412053803313e+01, 1.099115900674480173e+01, 1.099115900674480173e+01, 1.099115900674480173e+01, 1.098981313616064170e+01, 1.098981313616064170e+01, 1.098981313616064170e+01, 1.071864421434388426e+01, 1.062469738297844124e+01, 1.062469738297844124e+01, 1.042412967576617788e+01, 1.042412967576617788e+01, 1.037776702515294858e+01, 8.852152830652041615e+00, 3.080809910764212844e+00, 3.080809910764212844e+00, 3.080809910764212844e+00, 3.080809910764212844e+00, 3.080809910764212844e+00, 3.080809910764212844e+00, 3.080809910764212844e+00, 3.080809910764212844e+00, 3.080809910764212844e+00, 3.080809910764212844e+00
1.017972939534783272e+01, 1.009497619883385511e+01, 1.009497619883385511e+01, 1.009497619883385511e+01, 1.009497619883385511e+01, 1.009497619883385511e+01, 1.009497619883385511e+01, 1.009497619883385511e+01, 1.009497619883385511e+01, 1.009497619883385511e+01, 1.009497619883385511e+01, 9.626729004770330889e+00, 9.626729004770330889e+00, 9.626729004770330889e+00, 8.257082439500560866e+00, 8.257082439500560866e+00, 8.257082439500560866e+00, 8.257082439500560866e+00, 8.257082439500560866e+00, 8.257082439500560866e+00, 8.145936916013219786e+00, 8.145936916013219786e+00, 8.145936916013219786e+00, 8.145936916013219786e+00, 8.145936916013219786e+00
1.353517152802739787e+01, 1.184101837517908784e+01, 1.008194355630215711e+01, 1.007863469261296352e+01, 1.007863469261296352e+01, 5.823384855805386451e+00, 4.432471458745523840e+00, 4.432471458745523840e+00, 4.432471458745523840e+00, 4.432471458745523840e+00, 4.432471458745523840e+00, 3.209141095239789632e+00, 3.209141095239789632e+00, 3.209141095239789632e+00, 3.209141095239789632e+00, 3.209141095239789632e+00, 3.209141095239789632e+00, 3.209141095239789632e+00, 3.209141095239789632e+00, 3.209141095239789632e+00, 3.209141095239789632e+00, 3.209141095239789632e+00, 3.209141095239789632e+00, 3.209141095239789632e+00, 3.209141095239789632e+00
1.089900193325707711e+01, 1.059369005051020984e+01, 9.865373813362946720e+00, 9.865373813362946720e+00, 9.865373813362946720e+00, 9.865373813362946720e+00, 9.155561627588555851e+00, 9.153771429609875554e+00, 7.665597471424232090e+00, 7.665597471424232090e+00, 7.665597471424232090e+00, 7.665597471424232090e+00, 7.665597471424232090e+00, 7.665597471424232090e+00, 7.665597471424232090e+00, 7.665597471424232090e+00, 7.665597471424232090e+00, 7.665597471424232090e+00, 6.179961832495869167e+00, 6.179961832495869167e+00, 6.179961832495869167e+00, 6.179961832495869167e+00, 6.179961832495869167e+00, 6.179961832495869167e+00, 6.179961832495869167e+00
1.089579184330007067e+01, 9.445413961783055257e+00, 9.445413961783055257e+00, 9.445413961783055257e+00, 9.445413961783055257e+00, 9.445413961783055257e+00, 9.445413961783055257e+00, 9.445413961783055257e+00, 9.445413961783055257e+00, 9.445413961783055257e+00, 9.445413961783055257e+00, 9.445413961783055257e+00, 9.445413961783055257e+00, 9.445413961783055257e+00, 9.445413961783055257e+00, 7.563012809929044344e+00, 7.563012809929044344e+00, 7.563012809929044344e+00, 7.563012809929044344e+00, 7.343003860229308621e+00, 7.343003860229308621e+00, 7.343003860229308621e+00, 7.343003860229308621e+00, 7.343003860229308621e+00, 5.966577531755409503e+00
1.059196093742405331e+01, 1.059196093742405331e+01, 1.057355533591511332e+01, 1.057355533591511332e+01, 1.057355533591511332e+01, 1.057355533591511332e+01, 1.040829838686335762e+01, 3.034600539084018500e+00, 3.034600539084018500e+00, 3.034600539084018500e+00, 3.016240596058263002e+00, 3.016240596058263002e+00, 3.016240596058263002e+00, 3.016240596058263002e+00, 3.016240596058263002e+00, 3.016240596058263002e+00, 3.016240596058263002e+00, 3.016240596058263002e+00, 3.016240596058263002e+00, 3.016240596058263002e+00, 3.016240596058263002e+00, 3.016240596058263002e+00, 3.016240596058263002e+00, 3.016240596058263002e+00, 3.016240596058263002e+00
8.462495126689592695e+00, 8.462495126689592695e+00, 6.976429914636142371e+00, 6.976429914636142371e+00, 6.909090313866298239e+00, 6.281891345717449227e+00, 6.281891345717449227e+00, 6.281891345717449227e+00, 6.281891345717449227e+00, 6.281891345717449227e+00, 6.281891345717449227e+00, 6.281891345717449227e+00, 6.281891345717449227e+00, 5.947031863164392362e+00, 5.947031863164392362e+00, 5.947031863164392362e+00, 5.947031863164392362e+00, 5.947031863164392362e+00, 5.645274947224148576e+00, 5.645274947224148576e+00, 5.645274947224148576e+00, 3.790158803305693880e+00, 3.790158803305693880e+00, 3.790158803305693880e+00, 3.436415756383227826e+00
1.069234170575226628e+01, 1.069234170575226628e+01, 1.039225809259248123e+01, 1.039225809259248123e+01, 1.039225809259248123e+01, 1.039225809259248123e+01, 1.039225809259248123e+01, 1.039225809259248123e+01, 1.039225809259248123e+01, 1.039225809259248123e+01, 1.039225809259248123e+01, 1.039225809259248123e+01, 1.039225809259248123e+01, 1.039225809259248123e+01, 1.039225809259248123e+01, 1.039225809259248123e+01, 1.039225809259248123e+01, 1.039225809259248123e+01, 1.029882939520889096e+01, 1.029882939520889096e+01, 1.029882939520889096e+01, 1.029882939520889096e+01, 1.029882939520889096e+01, 1.003918167877467127e+01, 1.003918167877467127e+01
1.269092668895831366e+01, 1.269092668895831366e+01, 1.227305686372633176e+01, 1.168068110104923107e+01, 1.120173665273215491e+01, 1.120173665273215491e+01, 1.120173665273215491e+01, 1.120173665273215491e+01, 1.120173665273215491e+01, 1.120173665273215491e+01, 1.077623630047882841e+01, 1.076573537109173273e+01, 1.075417189877157043e+01, 3.140584967853731868e+00, 3.140584967853731868e+00, 3.140584967853731868e+00, 3.140584967853731868e+00, 3.140584967853731868e+00, 3.140584967853731868e+00, 3.140584967853731868e+00, 3.140584967853731868e+00, 3.140584967853731868e+00, 3.140584967853731868e+00, 3.140584967853731868e+00, 3.140584967853731868e+00
7.517203862871229880e+00, 7.517203862871229880e+00, 7.517203862871229880e+00, 7.135395400439874081e+00, 7.135395400439874081e+00, 7.019955085278590801e+00, 7.019955085278590801e+00, 7.019955085278590801e+00, 7.019955085278590801e+00, 7.019955085278590801e+00, 7.019955085278590801e+00, 7.019955085278590801e+00, 7.019955085278590801e+00, 7.019955085278590801e+00, 7.019955085278590801e+00, 7.019955085278590801e+00, 7.019955085278590801e+00, 7.019955085278590801e+00, 6.333511374603264521e+00, 6.333511374603264521e+00, 6.333511374603264521e+00, 6.333511374603264521e+00, 6.333511374603264521e+00, 6.333511374603264521e+00, 6.333511374603264521e+00
