7.864562480703068736e+00, 7.864562480703068736e+00, 7.793524550633783576e+00, 7.756498362073077857e+00, 7.539090642571375511e+00, 7.203905143096528185e+00, 7.203905143096528185e+00, 7.203905143096528185e+00, 7.203905143096528185e+00, 7.203905143096528185e+00, 7.203905143096528185e+00, 6.726287968043522802e+00, 6.726287968043522802e+00, 6.726287968043522802e+00, 4.989063186923369031e+00, 4.989063186923369031e+00, 4.989063186923369031e+00, 4.989063186923369031e+00, 4.989063186923369031e+00, 4.989063186923369031e+00, 4.989063186923369031e+00, 4.989063186923369031e+00, 4.989063186923369031e+00, 4.989063186923369031e+00, 4.989063186923369031e+00
8.311158540541942585e+00, 8.311158540541942585e+00, 8.311158540541942585e+00, 8.177324061041931103e+00, 8.177324061041931103e+00, 8.106774216383310971e+00, 8.032326438058378315e+00, 7.911073615296492001e+00, 7.795778797803242455e+00, 7.660256839749095548e+00, 7.660256839749095548e+00, 7.660256839749095548e+00, 7.660256839749095548e+00, 7.660256839749095548e+00, 7.632283562140097288e+00, 7.632283562140097288e+00, 7.632283562140097288e+00, 7.609317199386279817e+00, 7.568226110013890562e+00, 7.568226110013890562e+00, 7.568226110013890562e+00, 7.568226110013890562e+00, 7.568226110013890562e+00, 7.568226110013890562e+00, 7.568226110013890562e+00
7.419908486872903275e+00, 7.419908486872903275e+00, 7.277153084756907475e+00, 7.277153084756907475e+00, 7.277153084756907475e+00, 7.277153084756907475e+00, 7.277153084756907475e+00, 7.277153084756907475e+00, 7.277153084756907475e+00, 7.277153084756907475e+00, 7.277153084756907475e+00, 7.277153084756907475e+00, 7.211480182653979831e+00, 7.211480182653979831e+00, 7.211480182653979831e+00, 7.211480182653979831e+00, 7.211480182653979831e+00, 7.211480182653979831e+00, 7.211480182653979831e+00, 7.211480182653979831e+00, 7.211480182653979831e+00, 7.211480182653979831e+00, 7.211480182653979831e+00, 7.211480182653979831e+00, 7.211480182653979831e+00
7.871411266718911115e+00, 7.871411266718911115e+00, 7.871411266718911115e+00, 7.871411266718911115e+00, 7.830018222248164683e+00, 7.732095193101869768e+00, 7.732095193101869768e+00, 7.732095193101869768e+00, 7.732095193101869768e+00, 7.732095193101869768e+00, 7.732095193101869768e+00, 5.505361831783928572e+00, 3.092856072972746340e+00, 3.092856072972746340e+00, 3.092856072972746340e+00, 3.092856072972746340e+00, 3.092856072972746340e+00, 2.060607045457858444e+00, 2.060607045457858444e+00, 2.060607045457858444e+00, 2.060607045457858444e+00, 2.060607045457858444e+00, 2.060607045457858444e+00, 2.060607045457858444e+00, 2.060607045457858444e+00
8.535064380441507836e+00, 8.347499398292745454e+00, 8.347499398292745454e+00, 8.330530675317261213e+00, 8.009000558444085982e+00, 7.225088683283642510e+00, 7.225088683283642510e+00, 7.225088683283642510e+00, 7.225088683283642510e+00, 7.225088683283642510e+00, 7.225088683283642510e+00, 7.225088683283642510e+00, 6.762136048507050745e+00, 6.762136048507050745e+00, 6.762136048507050745e+00, 6.762136048507050745e+00, 6.068888609350902463e+00, 6.068888609350902463e+00, 6.068888609350902463e+00, 6.068888609350902463e+00, 6.068888609350902463e+00, 6.068888609350902463e+00, 6.068888609350902463e+00, 6.068888609350902463e+00, 6.068888609350902463e+00
8.950058960967476551e+00, 8.009701771263761927e+00, 8.009701771263761927e+00, 7.661750579183227217e+00, 7.661750579183227217e+00, 7.661750579183227217e+00, 7.661750579183227217e+00, 6.890232965700612056e+00, 6.890232965700612056e+00, 6.890232965700612056e+00, 6.890232965700612056e+00, 6.890232965700612056e+00, 6.890232965700612056e+00, 6.890232965700612056e+00, 6.890232965700612056e+00, 6.890232965700612056e+00, 6.890232965700612056e+00, 6.890232965700612056e+00, 6.835127477075714886e+00, 6.835127477075714886e+00, 6.835127477075714886e+00, 6.835127477075714886e+00, 6.835127477075714886e+00, 6.835127477075714886e+00, 6.835127477075714886e+00
8.028080882086634062e+00, 7.637624519336933204e+00, 7.637624519336933204e+00, 7.637624519336933204e+00, 7.637624519336933204e+00, 7.637624519336933204e+00, 7.626283167321517453e+00, 7.610465475437931282e+00, 7.610465475437931282e+00, 7.610465475437931282e+00, 7.561794392226204309e+00, 7.425281117981532120e+00, 7.425281117981532120e+00, 7.425281117981532120e+00, 6.104206468834782129e+00, 6.104206468834782129e+00, 6.104206468834782129e+00, 5.187323242457104300e+00, 5.187323242457104300e+00, 5.187323242457104300e+00, 5.187323242457104300e+00, 5.187323242457104300e+00, 5.187323242457104300e+00, 4.673262416009183795e+00, 4.673262416009183795e+00
6.903398769061270812e+00, 6.886615541259208939e+00, 6.886615541259208939e+00, 6.611381833506657202e+00, 6.611381833506657202e+00, 6.611381833506657202e+00, 6.611381833506657202e+00, 6.611381833506657202e+00, 6.298775718154186798e+00, 6.298775718154186798e+00, 6.298775718154186798e+00, 6.298775718154186798e+00, 6.298775718154186798e+00, 6.298775718154186798e+00, 6.298775718154186798e+00, 6.004855243177896540e+00, 6.004855243177896540e+00, 6.004855243177896540e+00, 6.004855243177896540e+00, 6.004855243177896540e+00, 6.004855243177896540e+00, 6.004855243177896540e+00, 5.819550278131979226e+00, 5.819550278131979226e+00, 5.819550278131979226e+00
7.819582742966256994e+00, 7.819582742966256994e+00, 7.422247627166304262e+00, 7.422247627166304262e+00, 7.422247627166304262e+00, 7.422247627166304262e+00, 7.422247627166304262e+00, 7.422247627166304262e+00, 7.422247627166304262e+00, 7.336095787383573708e+00, 6.924270173351114721e+00, 6.924270173351114721e+00, 6.924270173351114721e+00, 6.924270173351114721e+00, 6.924270173351114721e+00, 6.924270173351114721e+00, 6.924270173351114721e+00, 6.924270173351114721e+00, 6.924270173351114721e+00, 6.924270173351114721e+00, 6.924270173351114721e+00, 6.924270173351114721e+00, 6.924270173351114721e+00, 6.924270173351114721e+00, 6.924270173351114721e+00
8.452440798334295735e+00, 8.185598679080253959e+00, 7.917281108986996330e+00, 7.917281108986996330e+00, 7.917281108986996330e+00, 7.917281108986996330e+00, 7.700375862884015987e+00, 7.700375862884015987e+00, 7.700375862884015987e+00, 7.700375862884015987e+00, 7.700375862884015987e+00, 7.700375862884015987e+00, 7.700375862884015987e+00, 7.700375862884015987e+00, 7.700375862884015987e+00, 7.700375862884015987e+00, 7.700375862884015987e+00, 7.700375862884015987e+00, 7.700375862884015987e+00, 7.700375862884015987e+00, 7.700375862884015987e+00, 7.700375862884015987e+00, 7.700375862884015987e+00, 7.700375862884015987e+00, 7.700375862884015987e+00
