9.202209219377763816e+00, 9.123177302402547539e+00, 8.976241340027922178e+00, 8.976241340027922178e+00, 8.976241340027922178e+00, 8.976241340027922178e+00, 8.976241340027922178e+00, 8.976241340027922178e+00, 8.976241340027922178e+00, 8.976241340027922178e+00, 8.758443050230308558e+00, 8.758443050230308558e+00, 8.127283501046299818e+00, 8.127283501046299818e+00, 8.127283501046299818e+00, 8.127283501046299818e+00, 8.127283501046299818e+00, 8.127283501046299818e+00, 8.127283501046299818e+00, 8.127283501046299818e+00, 8.127283501046299818e+00, 8.127283501046299818e+00, 8.127283501046299818e+00, 8.127283501046299818e+00, 8.127283501046299818e+00
1.083983046525270488e+01, 1.083983046525270488e+01, 1.047994305099531331e+01, 1.047994305099531331e+01, 1.047994305099531331e+01, 1.047994305099531331e+01, 1.003771511805680738e+01, 1.003771511805680738e+01, 5.048904449390847482e+00, 7.692326148503576544e-01, 7.692326148503576544e-01, 7.692326148503576544e-01, 7.692326148503576544e-01, 7.692326148503576544e-01, 7.692326148503576544e-01, 7.692326148503576544e-01, 7.692326148503576544e-01, 7.692326148503576544e-01, 7.692326148503576544e-01, 7.692326148503576544e-01, 7.692326148503576544e-01, 7.692326148503576544e-01, 7.692326148503576544e-01, 7.556353728789162449e-01, 7.556353728789162449e-01
1.222393016584009651e+01, 1.222393016584009651e+01, 1.129830446495736496e+01, 1.089744460621862032e+01, 1.089610629108288187e+01, 1.089134568825177674e+01, 1.086639173237599465e+01, 1.086639173237599465e+01, 1.086639173237599465e+01, 1.086639173237599465e+01, 1.086639173237599465e+01, 1.083025589794298327e+01, 1.083025589794298327e+01, 1.083025589794298327e+01, 1.083025589794298327e+01, 1.037452251886726629e+01, 1.036218783643793984e+01, 1.036218783643793984e+01, 1.036218783643793984e+01, 9.907327875310837584e+00, 9.907327875310837584e+00, 9.907327875310837584e+00, 9.907327875310837584e+00, 9.610378355406695050e+00, 9.610378355406695050e+00
1.087196603942284412e+01, 1.087196603942284412e+01, 1.087196603942284412e+01, 1.087196603942284412e+01, 1.087196603942284412e+01, 1.087196603942284412e+01, 1.087196603942284412e+01, 1.087196603942284412e+01, 1.087196603942284412e+01, 1.087196603942284412e+01, 1.047465241514440493e+01, 1.047465241514440493e+01, 1.047465241514440493e+01, 1.027741367855611188e+01, 9.255817863223384734e+00, 9.255817863223384734e+00, 9.255817863223384734e+00, 9.255817863223384734e+00, 9.255817863223384734e+00, 8.817785152825209138e+00, 8.817785152825209138e+00, 8.817785152825209138e+00, 8.817785152825209138e+00, 8.614083023201036582e+00, 8.614083023201036582e+00
9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00, 9.784256104072829530e+00
1.234381324813204017e+01, 1.093357458866991294e+01, 1.092999624694995120e+01, 1.071758747781938936e+01, 1.016526167579765705e+01, 1.010535393269583082e+01, 8.390104122191850422e+00, 8.390104122191850422e+00, 5.062789569988151328e+00, 5.062789569988151328e+00, 5.062789569988151328e+00, 3.906003874843797519e+00, 3.906003874843797519e+00, 3.906003874843797519e+00, 3.906003874843797519e+00, 3.906003874843797519e+00, 3.906003874843797519e+00, 3.906003874843797519e+00, 3.906003874843797519e+00, 3.906003874843797519e+00, 3.906003874843797519e+00, 3.906003874843797519e+00, 3.906003874843797519e+00, 3.906003874843797519e+00, 3.906003874843797519e+00
1.094082526223159135e+01, 1.094082526223159135e+01, 1.094082526223159135e+01, 1.094082526223159135e+01, 1.093083100112608363e+01, 1.039080804636584254e+01, 1.039080804636584254e+01, 1.039080804636584254e+01, 9.008908845996959514e+00, 9.008908845996959514e+00, 9.008908845996959514e+00, 8.894976178074326612e+00, 8.894976178074326612e+00, 8.894976178074326612e+00, 8.894976178074326612e+00, 8.894976178074326612e+00, 8.894976178074326612e+00, 8.894976178074326612e+00, 8.595024137685705057e+00, 8.595024137685705057e+00, 8.595024137685705057e+00, 8.595024137685705057e+00, 8.595024137685705057e+00, 7.889565266948341815e+00, 7.889565266948341815e+00
1.089535688133809543e+01, 1.087026248908538761e+01, 1.087026248908538761e+01, 1.087026248908538761e+01, 1.068925360609852859e+01, 1.068925360609852859e+01, 1.056398140602409619e+01, 1.056398140602409619e+01, 1.050112244158937713e+01, 1.030481951089601722e+01, 9.055965289419535935e+00, 9.055965289419535935e+00, 9.055965289419535935e+00, 9.055965289419535935e+00, 8.736952130233742508e+00, 8.736952130233742508e+00, 7.740635259134167612e+00, 6.471822599573876289e+00, 5.995545950434081561e+00, 5.995545950434081561e+00, 5.656600964256455200e+00, 5.656600964256455200e+00, 5.656600964256455200e+00, 5.656600964256455200e+00, 5.656600964256455200e+00
1.105318619347725217e+01, 1.105318619347725217e+01, 1.105318619347725217e+01, 1.105318619347725217e+01, 1.101119217910436987e+01, 1.089271785354682365e+01, 1.089271785354682365e+01, 1.073995609761089831e+01, 1.073995609761089831e+01, 1.073995609761089831e+01, 1.073995609761089831e+01, 1.073995609761089831e+01, 1.073995609761089831e+01, 1.073995609761089831e+01, 1.073995609761089831e+01, 1.073995609761089831e+01, 1.073995609761089831e+01, 1.073995609761089831e+01, 1.073995609761089831e+01, 1.073995609761089831e+01, 1.073995609761089831e+01, 1.073995609761089831e+01, 1.073995609761089831e+01, 1.073995609761089831e+01, 1.073995609761089831e+01
1.044266402747284772e+01, 1.044266402747284772e+01, 9.691861608792468274e+00, 9.691861608792468274e+00, 9.171306021803381725e+00, 9.171306021803381725e+00, 9.171306021803381725e+00, 9.171306021803381725e+00, 9.171306021803381725e+00, 9.171306021803381725e+00, 9.171306021803381725e+00, 9.171306021803381725e+00, 9.171306021803381725e+00, 9.171306021803381725e+00, 9.016798384743403005e+00, 8.988910921138540289e+00, 8.988910921138540289e+00, 8.988910921138540289e+00, 8.988910921138540289e+00, 8.988910921138540289e+00, 8.988910921138540289e+00, 8.805597625442112886e+00, 8.805597625442112886e+00, 8.805597625442112886e+00, 8.805597625442112886e+00
