8.196802189208291622e+00, 8.196802189208291622e+00, 8.196802189208291622e+00, 8.196802189208291622e+00, 8.196802189208291622e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00, 7.812255249411188984e+00
8.519277983425725509e+00, 8.519277983425725509e+00, 8.519277983425725509e+00, 8.128745824759267435e+00, 7.786818481608775322e+00, 7.786818481608775322e+00, 7.786818481608775322e+00, 7.786818481608775322e+00, 7.786818481608775322e+00, 7.786818481608775322e+00, 7.786818481608775322e+00, 7.786818481608775322e+00, 7.786818481608775322e+00, 7.786818481608775322e+00, 7.786818481608775322e+00, 7.786818481608775322e+00, 7.713194378410874741e+00, 7.713194378410874741e+00, 7.713194378410874741e+00, 7.651055418539286279e+00, 7.536919588187625862e+00, 6.788698547608556844e+00, 6.788698547608556844e+00, 6.788698547608556844e+00, 6.788698547608556844e+00
5.895373378655166086e+00, 5.895373378655166086e+00, 5.895373378655166086e+00, 5.895373378655166086e+00, 5.895373378655166086e+00, 5.895373378655166086e+00, 5.669698674002728644e+00, 5.669698674002728644e+00, 5.669698674002728644e+00, 5.669698674002728644e+00, 5.669698674002728644e+00, 5.669698674002728644e+00, 5.669698674002728644e+00, 5.669698674002728644e+00, 5.669698674002728644e+00, 5.102551551550494224e+00, 5.102551551550494224e+00, 5.102551551550494224e+00, 5.102551551550494224e+00, 4.699849855015515665e+00, 4.699849855015515665e+00, 4.699849855015515665e+00, 4.699849855015515665e+00, 4.699849855015515665e+00, 4.699849855015515665e+00
9.706670394959564518e+00, 9.604334788262457678e+00, 9.168015520362320814e+00, 9.168015520362320814e+00, 9.168015520362320814e+00, 9.168015520362320814e+00, 9.056993070980908556e+00, 9.056993070980908556e+00, 9.056993070980908556e+00, 8.709709201724445293e+00, 8.709709201724445293e+00, 8.709709201724445293e+00, 8.709709201724445293e+00, 8.709709201724445293e+00, 8.709709201724445293e+00, 8.698816173855327349e+00, 8.698816173855327349e+00, 8.698816173855327349e+00, 8.698816173855327349e+00, 8.698816173855327349e+00, 8.698816173855327349e+00, 8.698816173855327349e+00, 8.698816173855327349e+00, 8.698816173855327349e+00, 8.698816173855327349e+00
8.437853212229711630e+00, 8.437853212229711630e+00, 8.437853212229711630e+00, 8.437853212229711630e+00, 8.437853212229711630e+00, 8.437853212229711630e+00, 8.437853212229711630e+00, 8.437853212229711630e+00, 8.437853212229711630e+00, 8.437853212229711630e+00, 8.437853212229711630e+00, 8.437853212229711630e+00, 8.437853212229711630e+00, 8.152773058651641591e+00, 8.152773058651641591e+00, 7.997960817310734605e+00, 7.997960817310734605e+00, 7.997960817310734605e+00, 7.997960817310734605e+00, 7.997960817310734605e+00, 7.997960817310734605e+00, 7.997960817310734605e+00, 7.997960817310734605e+00, 7.997960817310734605e+00, 7.997960817310734605e+00
7.675014167792866715e+00, 7.675014167792866715e+00, 7.675014167792866715e+00, 7.423101357885354190e+00, 7.423101357885354190e+00, 7.423101357885354190e+00, 7.423101357885354190e+00, 7.423101357885354190e+00, 7.423101357885354190e+00, 7.423101357885354190e+00, 7.423101357885354190e+00, 7.423101357885354190e+00, 7.423101357885354190e+00, 7.423101357885354190e+00, 6.317135790367247594e+00, 6.317135790367247594e+00, 6.317135790367247594e+00, 6.317135790367247594e+00, 6.317135790367247594e+00, 6.317135790367247594e+00, 6.317135790367247594e+00, 6.317135790367247594e+00, 4.957018312467480925e+00, 4.957018312467480925e+00, 4.957018312467480925e+00
8.544170619619595897e+00, 7.576743541381531166e+00, 7.576743541381531166e+00, 7.576743541381531166e+00, 7.576743541381531166e+00, 7.576743541381531166e+00, 7.576743541381531166e+00, 6.637404901889691899e+00, 6.637404901889691899e+00, 6.637404901889691899e+00, 6.637404901889691899e+00, 6.637404901889691899e+00, 6.637404901889691899e+00, 6.637404901889691899e+00, 6.637404901889691899e+00, 6.637404901889691899e+00, 6.637404901889691899e+00, 6.637404901889691899e+00, 6.637404901889691899e+00, 6.637404901889691899e+00, 6.637404901889691899e+00, 6.637404901889691899e+00, 6.637404901889691899e+00, 6.637404901889691899e+00, 6.637404901889691899e+00
8.843810743817554609e+00, 8.636645077072792276e+00, 8.636645077072792276e+00, 8.636645077072792276e+00, 8.636645077072792276e+00, 8.636645077072792276e+00, 8.636645077072792276e+00, 8.628566432205921899e+00, 8.394472519738043204e+00, 8.394472519738043204e+00, 7.217698895371680301e+00, 7.217698895371680301e+00, 7.217698895371680301e+00, 7.217698895371680301e+00, 7.217698895371680301e+00, 7.217698895371680301e+00, 7.217698895371680301e+00, 7.217698895371680301e+00, 7.217698895371680301e+00, 7.217698895371680301e+00, 7.217698895371680301e+00, 7.217698895371680301e+00, 7.217698895371680301e+00, 7.217698895371680301e+00, 7.217698895371680301e+00
8.293371577261048344e+00, 8.293371577261048344e+00, 8.293371577261048344e+00, 7.628602938538228351e+00, 7.628602938538228351e+00, 7.628602938538228351e+00, 7.599668464236370546e+00, 7.599668464236370546e+00, 7.599668464236370546e+00, 7.599668464236370546e+00, 7.599668464236370546e+00, 7.599668464236370546e+00, 7.599668464236370546e+00, 7.599668464236370546e+00, 7.599668464236370546e+00, 7.346486244009697408e+00, 7.346486244009697408e+00, 7.346486244009697408e+00, 7.346486244009697408e+00, 7.346486244009697408e+00, 7.346486244009697408e+00, 7.346486244009697408e+00, 7.346486244009697408e+00, 7.346486244009697408e+00, 7.346486244009697408e+00
8.820405685965187814e+00, 8.820405685965187814e+00, 8.804855375851699861e+00, 8.804855375851699861e+00, 8.804855375851699861e+00, 8.804855375851699861e+00, 8.312941188650732727e+00, 8.312941188650732727e+00, 8.312941188650732727e+00, 8.312941188650732727e+00, 8.312941188650732727e+00, 8.312941188650732727e+00, 8.312941188650732727e+00, 8.312941188650732727e+00, 8.212534743376481927e+00, 8.212534743376481927e+00, 8.212534743376481927e+00, 8.212534743376481927e+00, 8.212534743376481927e+00, 8.212534743376481927e+00, 8.212534743376481927e+00, 8.212534743376481927e+00, 7.822659172186114063e+00, 7.822659172186114063e+00, 7.397447526721691702e+00
