8.305039268256088292e+00, 7.562555985347514387e+00, 7.562555985347514387e+00, 7.362661543347664761e+00, 7.362661543347664761e+00, 6.037148678784099332e+00, 5.985714446181461312e+00, 5.985714446181461312e+00, 5.985714446181461312e+00, 5.985714446181461312e+00, 5.985714446181461312e+00, 5.985714446181461312e+00, 5.985714446181461312e+00, 5.985714446181461312e+00, 4.346687291644057538e+00, 4.346687291644057538e+00, 3.348821558317172542e+00, 3.348821558317172542e+00, 3.348821558317172542e+00, 3.348821558317172542e+00, 3.348821558317172542e+00, 3.348821558317172542e+00, 3.348821558317172542e+00, 3.348821558317172542e+00, 3.348821558317172542e+00
8.162871034175495311e+00, 7.627332568642486876e+00, 7.627332568642486876e+00, 7.627332568642486876e+00, 7.377857177746907524e+00, 7.377857177746907524e+00, 3.120210514546218672e+00, 3.120210514546218672e+00, 3.084134759156539562e+00, 3.084134759156539562e+00, 3.084134759156539562e+00, 3.084134759156539562e+00, 3.084134759156539562e+00, 3.084134759156539562e+00, 3.084134759156539562e+00, 3.084134759156539562e+00, 3.084134759156539562e+00, 3.084134759156539562e+00, 3.084134759156539562e+00, 3.084134759156539562e+00, 3.084134759156539562e+00, 3.084134759156539562e+00, 3.084134759156539562e+00, 3.084134759156539562e+00, 3.084134759156539562e+00
9.036788297365554001e+00, 9.036788297365554001e+00, 9.036788297365554001e+00, 2.216315575108013913e+00, 2.216315575108013913e+00, 2.216315575108013913e+00, 2.216315575108013913e+00, 2.148958470023099920e+00, 2.148958470023099920e+00, 2.148958470023099920e+00, 2.148958470023099920e+00, 2.148958470023099920e+00, 2.148958470023099920e+00, 2.148958470023099920e+00, 2.148958470023099920e+00, 2.148958470023099920e+00, 1.129820396026139484e+00, 1.129820396026139484e+00, 1.129820396026139484e+00, 1.129820396026139484e+00, 1.129820396026139484e+00, 1.129820396026139484e+00, 1.129820396026139484e+00, 1.129820396026139484e+00, 1.129820396026139484e+00
8.516009811116610706e+00, 8.516009811116610706e+00, 8.497504805996921817e+00, 8.497504805996921817e+00, 8.497504805996921817e+00, 8.497504805996921817e+00, 8.497504805996921817e+00, 8.497504805996921817e+00, 8.497504805996921817e+00, 8.497504805996921817e+00, 8.497504805996921817e+00, 8.497504805996921817e+00, 8.367353012749322971e+00, 7.656715635159129008e+00, 7.656715635159129008e+00, 7.656715635159129008e+00, 7.656715635159129008e+00, 7.656715635159129008e+00, 7.656715635159129008e+00, 7.656715635159129008e+00, 7.656715635159129008e+00, 7.656715635159129008e+00, 7.656715635159129008e+00, 7.656715635159129008e+00, 7.656715635159129008e+00
8.953145742291006570e+00, 8.953145742291006570e+00, 8.953145742291006570e+00, 8.953145742291006570e+00, 8.953145742291006570e+00, 8.953145742291006570e+00, 8.953145742291006570e+00, 8.953145742291006570e+00, 8.953145742291006570e+00, 8.482703636554031590e+00, 8.482703636554031590e+00, 8.482703636554031590e+00, 8.066753009124200346e+00, 8.066753009124200346e+00, 8.066753009124200346e+00, 8.066753009124200346e+00, 8.066753009124200346e+00, 8.066753009124200346e+00, 8.066753009124200346e+00, 8.066753009124200346e+00, 5.307082122267276603e+00, 5.307082122267276603e+00, 5.307082122267276603e+00, 5.307082122267276603e+00, 5.307082122267276603e+00
1.041209595922221176e+01, 1.041209595922221176e+01, 1.013983204191422161e+01, 1.013983204191422161e+01, 9.382991499876338182e+00, 9.155348472518383574e+00, 9.155348472518383574e+00, 9.155348472518383574e+00, 9.155348472518383574e+00, 9.155348472518383574e+00, 9.155348472518383574e+00, 9.155348472518383574e+00, 9.155348472518383574e+00, 9.147925544136075615e+00, 8.992356113321452682e+00, 8.992356113321452682e+00, 8.992356113321452682e+00, 8.992356113321452682e+00, 8.992356113321452682e+00, 8.992356113321452682e+00, 8.992356113321452682e+00, 8.992356113321452682e+00, 8.992356113321452682e+00, 8.992356113321452682e+00, 8.992356113321452682e+00
8.891227788277957345e+00, 8.891227788277957345e+00, 6.142162163647034490e+00, 6.142162163647034490e+00, 6.142162163647034490e+00, 6.142162163647034490e+00, 6.142162163647034490e+00, 6.142162163647034490e+00, 5.286843606714234589e+00, 5.286843606714234589e+00, 3.777176393181311376e+00, 3.777176393181311376e+00, 3.777176393181311376e+00, 3.777176393181311376e+00, 3.777176393181311376e+00, 3.777176393181311376e+00, 3.777176393181311376e+00, 3.777176393181311376e+00, 3.777176393181311376e+00, 3.777176393181311376e+00, 3.777176393181311376e+00, 3.777176393181311376e+00, 3.777176393181311376e+00, 3.777176393181311376e+00, 3.777176393181311376e+00
9.982134487154507241e+00, 9.961006320771529587e+00, 8.702777658418693107e+00, 8.371327097830988606e+00, 8.371327097830988606e+00, 8.371327097830988606e+00, 6.604663103281559700e+00, 6.424222713328424206e+00, 6.424222713328424206e+00, 6.424222713328424206e+00, 6.424222713328424206e+00, 6.424222713328424206e+00, 6.424222713328424206e+00, 6.424222713328424206e+00, 6.424222713328424206e+00, 6.424222713328424206e+00, 4.527581214242234253e+00, 4.527581214242234253e+00, 4.527581214242234253e+00, 3.712800295600701794e+00, 3.712800295600701794e+00, 3.712800295600701794e+00, 3.712800295600701794e+00, 3.712800295600701794e+00, 3.712800295600701794e+00
9.105814196086168266e+00, 9.105814196086168266e+00, 9.105814196086168266e+00, 9.105814196086168266e+00, 9.105814196086168266e+00, 9.105814196086168266e+00, 9.105814196086168266e+00, 8.994014457683844554e+00, 8.793554646204132297e+00, 8.793554646204132297e+00, 8.772437530853913756e+00, 8.772437530853913756e+00, 8.772437530853913756e+00, 8.772437530853913756e+00, 8.761300909362677913e+00, 7.190523566795617327e+00, 7.190523566795617327e+00, 4.897898096701910120e+00, 4.897898096701910120e+00, 4.897898096701910120e+00, 4.897898096701910120e+00, 4.897898096701910120e+00, 4.897898096701910120e+00, 4.897898096701910120e+00, 4.897898096701910120e+00
9.606086051018834837e+00, 9.240167129131899415e+00, 9.240167129131899415e+00, 9.240167129131899415e+00, 8.291816191337748165e+00, 8.291816191337748165e+00, 7.020466590259264450e+00, 6.839416174911714386e+00, 6.839416174911714386e+00, 6.839416174911714386e+00, 6.839416174911714386e+00, 6.839416174911714386e+00, 6.839416174911714386e+00, 6.839416174911714386e+00, 6.839416174911714386e+00, 5.169343858545149217e+00, 5.169343858545149217e+00, 5.169343858545149217e+00, 5.169343858545149217e+00, 5.169343858545149217e+00, 5.169343858545149217e+00, 5.169343858545149217e+00, 5.169343858545149217e+00, 5.169343858545149217e+00, 5.169343858545149217e+00
