1.063830850703872777e+01, 9.367358958028228599e+00, 9.367358958028228599e+00, 9.367358958028228599e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.579694084592864645e+00, 2.174060648760941294e+00
9.266739607599744133e+00, 9.266739607599744133e+00, 9.266739607599744133e+00, 9.266739607599744133e+00, 9.266739607599744133e+00, 9.266739607599744133e+00, 9.266739607599744133e+00, 8.053598708996339894e+00, 8.053598708996339894e+00, 8.053598708996339894e+00, 8.053598708996339894e+00, 8.053598708996339894e+00, 8.053598708996339894e+00, 8.053598708996339894e+00, 8.053598708996339894e+00, 8.053598708996339894e+00, 8.053598708996339894e+00, 8.053598708996339894e+00, 8.053598708996339894e+00, 8.053598708996339894e+00, 8.053598708996339894e+00, 8.053598708996339894e+00, 8.053598708996339894e+00, 8.053598708996339894e+00, 4.545297261602513572e+00
9.822604028332778014e+00, 9.822604028332778014e+00, 9.822604028332778014e+00, 9.822604028332778014e+00, 9.822604028332778014e+00, 9.822604028332778014e+00, 9.822604028332778014e+00, 9.822604028332778014e+00, 9.822604028332778014e+00, 9.822604028332778014e+00, 9.822604028332778014e+00, 9.822604028332778014e+00, 9.822604028332778014e+00, 7.579991588963546079e+00, 7.579991588963546079e+00, 3.241539631875538507e+00, 3.241539631875538507e+00, 3.098226625273730939e+00, 3.098226625273730939e+00, 3.068035525707350164e+00, 3.068035525707350164e+00, 3.068035525707350164e+00, 3.068035525707350164e+00, 3.068035525707350164e+00, 3.068035525707350164e+00
6.939383709053877247e+00, 6.938847130171430067e+00, 6.938847130171430067e+00, 6.445842337892463192e+00, 5.660407077775272633e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00, 3.071732991333582685e+00
1.105776803923845719e+01, 1.044913655391517260e+01, 1.044913655391517260e+01, 1.044913655391517260e+01, 9.001486246313438855e+00, 9.001486246313438855e+00, 9.001486246313438855e+00, 8.878662423678976623e+00, 7.778962633468952781e+00, 7.778962633468952781e+00, 7.778962633468952781e+00, 7.778962633468952781e+00, 7.778962633468952781e+00, 7.778962633468952781e+00, 7.778962633468952781e+00, 7.778962633468952781e+00, 7.778962633468952781e+00, 7.778962633468952781e+00, 7.778962633468952781e+00, 7.778962633468952781e+00, 7.778962633468952781e+00, 7.778962633468952781e+00, 7.778962633468952781e+00, 7.778962633468952781e+00, 7.778962633468952781e+00
1.100723393491413837e+01, 1.034488783430155223e+01, 6.186115407537137401e+00, 3.797884706758417828e+00, 3.797884706758417828e+00, 3.797884706758417828e+00, 3.797884706758417828e+00, 3.797884706758417828e+00, 3.797884706758417828e+00, 3.188604481371031696e+00, 3.188604481371031696e+00, 3.188604481371031696e+00, 3.188604481371031696e+00, 3.188604481371031696e+00, 3.188604481371031696e+00, 3.188604481371031696e+00, 2.979825519632163910e+00, 2.979825519632163910e+00, 2.979825519632163910e+00, 2.979825519632163910e+00, 2.979825519632163910e+00, 2.979825519632163910e+00, 2.979825519632163910e+00, 2.979825519632163910e+00, 2.979825519632163910e+00
1.096436216209105297e+01, 1.096436216209105297e+01, 1.090900408442538172e+01, 1.086344392244572887e+01, 1.086344392244572887e+01, 1.016805808989273885e+01, 1.016805808989273885e+01, 1.016805808989273885e+01, 1.016805808989273885e+01, 1.016805808989273885e+01, 1.016805808989273885e+01, 1.016805808989273885e+01, 9.293390185029238637e+00, 9.293390185029238637e+00, 9.293390185029238637e+00, 9.293390185029238637e+00, 7.021303022937718019e+00, 6.051075636369267485e+00, 6.051075636369267485e+00, 6.051075636369267485e+00, 6.051075636369267485e+00, 6.051075636369267485e+00, 6.051075636369267485e+00, 6.051075636369267485e+00, 6.051075636369267485e+00
6.066713705430553105e+00, 6.066713705430553105e+00, 6.066713705430553105e+00, 6.066713705430553105e+00, 6.066713705430553105e+00, 6.066713705430553105e+00, 3.707297483299659024e+00, 3.707297483299659024e+00, 3.707297483299659024e+00, 3.707297483299659024e+00, 3.707297483299659024e+00, 3.707297483299659024e+00, 3.707297483299659024e+00, 3.707297483299659024e+00, 3.707297483299659024e+00, 3.707297483299659024e+00, 3.707297483299659024e+00, 3.123817445190305797e+00, 3.123817445190305797e+00, 3.123817445190305797e+00, 3.123817445190305797e+00, 3.123817445190305797e+00, 3.123817445190305797e+00, 3.123817445190305797e+00, 3.123817445190305797e+00
6.342677285599706671e+00, 6.342677285599706671e+00, 6.342677285599706671e+00, 6.342677285599706671e+00, 6.342677285599706671e+00, 4.956257356556283966e+00, 4.956257356556283966e+00, 4.956257356556283966e+00, 4.956257356556283966e+00, 3.264863915534910177e+00, 3.264863915534910177e+00, 3.096084237248587279e+00, 3.096084237248587279e+00, 3.096084237248587279e+00, 3.096084237248587279e+00, 3.096084237248587279e+00, 3.096084237248587279e+00, 3.096084237248587279e+00, 3.096084237248587279e+00, 3.096084237248587279e+00, 3.096084237248587279e+00, 3.096084237248587279e+00, 3.096084237248587279e+00, 3.096084237248587279e+00, 3.096084237248587279e+00
1.112824541073003992e+01, 1.112824541073003992e+01, 1.112824541073003992e+01, 1.112824541073003992e+01, 8.740405311688920875e+00, 8.740405311688920875e+00, 8.258267674961590643e+00, 8.258267674961590643e+00, 8.258267674961590643e+00, 8.258267674961590643e+00, 8.258267674961590643e+00, 8.258267674961590643e+00, 8.258267674961590643e+00, 8.258267674961590643e+00, 8.258267674961590643e+00, 8.258267674961590643e+00, 8.258267674961590643e+00, 8.258267674961590643e+00, 8.258267674961590643e+00, 8.258267674961590643e+00, 8.258267674961590643e+00, 8.258267674961590643e+00, 8.258267674961590643e+00, 8.258267674961590643e+00, 3.663395396472411747e+00
