8.906244658555531046e+00, 8.148070989608646286e+00, 8.148070989608646286e+00, 8.148070989608646286e+00, 8.148070989608646286e+00, 8.148070989608646286e+00, 8.148070989608646286e+00, 8.148070989608646286e+00, 8.148070989608646286e+00, 8.148070989608646286e+00, 8.043812919175307385e+00, 8.043812919175307385e+00, 3.062532822437133539e+00, 3.062532822437133539e+00, 3.062532822437133539e+00, 3.062532822437133539e+00, 3.062532822437133539e+00, 3.062532822437133539e+00, 3.062532822437133539e+00, 3.062532822437133539e+00, 3.062532822437133539e+00, 3.062532822437133539e+00, 3.062532822437133539e+00, 3.062532822437133539e+00, 3.062532822437133539e+00
5.600401058376698771e+00, 3.582025206673328466e+00, 3.582025206673328466e+00, 3.582025206673328466e+00, 3.582025206673328466e+00, 3.582025206673328466e+00, 3.582025206673328466e+00, 3.582025206673328466e+00, 3.582025206673328466e+00, 3.582025206673328466e+00, 3.217578169812486344e+00, 3.217578169812486344e+00, 3.217578169812486344e+00, 3.217578169812486344e+00, 3.217578169812486344e+00, 3.217578169812486344e+00, 3.217578169812486344e+00, 3.217578169812486344e+00, 3.217578169812486344e+00, 3.217578169812486344e+00, 3.217578169812486344e+00, 3.217578169812486344e+00, 3.217578169812486344e+00, 3.217578169812486344e+00, 3.217578169812486344e+00
1.127383365267661297e+01, 1.127383365267661297e+01, 1.101672973592037508e+01, 1.098762130500891487e+01, 1.097748564199200061e+01, 1.097434570325912873e+01, 1.097434570325912873e+01, 1.097434570325912873e+01, 1.073562749499971680e+01, 1.026341116916977292e+01, 1.026341116916977292e+01, 1.026341116916977292e+01, 1.026341116916977292e+01, 1.001199389054877642e+01, 7.870782212352658291e+00, 5.995541245969300270e+00, 5.995541245969300270e+00, 5.794526552460608215e+00, 5.794526552460608215e+00, 5.794526552460608215e+00, 5.794526552460608215e+00, 5.794526552460608215e+00, 5.794526552460608215e+00, 5.794526552460608215e+00, 5.794526552460608215e+00
1.012199249410241819e+01, 9.270908254483780198e+00, 9.270908254483780198e+00, 6.513874027052190208e+00, 4.557088405618325844e+00, 3.183446387934815824e+00, 3.111799905732234972e+00, 3.111799905732234972e+00, 3.111799905732234972e+00, 3.111799905732234972e+00, 3.111799905732234972e+00, 3.111799905732234972e+00, 3.111799905732234972e+00, 3.035193334555938094e+00, 3.035193334555938094e+00, 3.035193334555938094e+00, 3.035193334555938094e+00, 3.035193334555938094e+00, 3.010504618551659739e+00, 3.010504618551659739e+00, 3.010504618551659739e+00, 3.010504618551659739e+00, 3.010504618551659739e+00, 3.010504618551659739e+00, 3.010504618551659739e+00
1.172845142278692698e+01, 1.172845142278692698e+01, 1.172845142278692698e+01, 9.083979775920663968e+00, 6.305015608258988102e+00, 6.305015608258988102e+00, 6.305015608258988102e+00, 3.429015998284890010e+00, 3.429015998284890010e+00, 3.429015998284890010e+00, 3.429015998284890010e+00, 3.386948228444435660e+00, 3.386948228444435660e+00, 3.386948228444435660e+00, 3.363835044290251375e+00, 3.095477417777890317e+00, 3.095477417777890317e+00, 3.095477417777890317e+00, 3.095477417777890317e+00, 3.095477417777890317e+00, 3.095477417777890317e+00, 3.095477417777890317e+00, 3.095477417777890317e+00, 3.095477417777890317e+00, 3.095477417777890317e+00
1.332007357623454880e+01, 1.164921857776417902e+01, 1.162796673354948496e+01, 1.052897106779085412e+01, 1.052897106779085412e+01, 1.052897106779085412e+01, 1.052897106779085412e+01, 1.052897106779085412e+01, 1.052897106779085412e+01, 1.052897106779085412e+01, 1.052897106779085412e+01, 8.108207957139633493e+00, 8.108207957139633493e+00, 8.108207957139633493e+00, 8.108207957139633493e+00, 8.108207957139633493e+00, 8.108207957139633493e+00, 8.108207957139633493e+00, 8.108207957139633493e+00, 8.108207957139633493e+00, 8.108207957139633493e+00, 8.108207957139633493e+00, 8.108207957139633493e+00, 8.108207957139633493e+00, 8.108207957139633493e+00
8.445838136850497335e+00, 8.445838136850497335e+00, 8.445838136850497335e+00, 8.445838136850497335e+00, 8.440161959569046246e+00, 8.440161959569046246e+00, 8.440161959569046246e+00, 8.440161959569046246e+00, 8.440161959569046246e+00, 8.067517102955132913e+00, 7.389439942903862857e+00, 5.431264100723367960e+00, 4.825025488718032385e+00, 4.825025488718032385e+00, 4.073884565249136003e+00, 4.073884565249136003e+00, 4.073884565249136003e+00, 3.273722690045856698e+00, 3.072905779586591279e+00, 3.072905779586591279e+00, 3.072905779586591279e+00, 3.072905779586591279e+00, 3.072905779586591279e+00, 3.072905779586591279e+00, 3.072905779586591279e+00
8.172172505600116210e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00, 3.103650209963670914e+00
1.047190937412198863e+01, 1.036684862752245806e+01, 1.036684862752245806e+01, 5.776402957944032579e+00, 5.776402957944032579e+00, 5.776402957944032579e+00, 5.776402957944032579e+00, 5.776402957944032579e+00, 5.776402957944032579e+00, 5.776402957944032579e+00, 5.776402957944032579e+00, 5.776402957944032579e+00, 5.776402957944032579e+00, 5.776402957944032579e+00, 5.776402957944032579e+00, 5.776402957944032579e+00, 5.776402957944032579e+00, 5.776402957944032579e+00, 5.776402957944032579e+00, 5.395345230710527851e+00, 5.395345230710527851e+00, 5.395345230710527851e+00, 5.395345230710527851e+00, 5.395345230710527851e+00, 4.840994307844209921e+00
1.079459993373974136e+01, 1.019556780707920396e+01, 7.138992724707833304e+00, 7.138992724707833304e+00, 7.138992724707833304e+00, 7.138992724707833304e+00, 7.138992724707833304e+00, 7.138992724707833304e+00, 7.138992724707833304e+00, 7.138992724707833304e+00, 7.138992724707833304e+00, 7.138992724707833304e+00, 7.138992724707833304e+00, 7.138992724707833304e+00, 7.138992724707833304e+00, 7.138992724707833304e+00, 7.138992724707833304e+00, 7.138992724707833304e+00, 6.448765510899269415e+00, 6.448765510899269415e+00, 6.448765510899269415e+00, 6.448765510899269415e+00, 6.448765510899269415e+00, 6.448765510899269415e+00, 6.448765510899269415e+00
