7.375467142195245351e+00, 7.375467142195245351e+00, 7.375467142195245351e+00, 6.898917503577141730e+00, 6.898917503577141730e+00, 6.898917503577141730e+00, 6.898917503577141730e+00, 6.898917503577141730e+00, 6.898917503577141730e+00, 6.898917503577141730e+00, 5.983367659812860673e+00, 5.983367659812860673e+00, 5.983367659812860673e+00, 5.983367659812860673e+00, 5.983367659812860673e+00, 5.983367659812860673e+00, 5.983367659812860673e+00, 5.983367659812860673e+00, 5.983367659812860673e+00, 5.983367659812860673e+00, 5.983367659812860673e+00, 5.983367659812860673e+00, 5.983367659812860673e+00, 5.983367659812860673e+00, 5.983367659812860673e+00
8.763696599485838235e+00, 8.015302258641867184e+00, 8.015302258641867184e+00, 8.015302258641867184e+00, 8.015302258641867184e+00, 8.015302258641867184e+00, 7.317891854104563443e+00, 7.317891854104563443e+00, 7.317891854104563443e+00, 7.217317792990479930e+00, 7.217317792990479930e+00, 7.217317792990479930e+00, 7.217317792990479930e+00, 7.176232029214979491e+00, 7.176232029214979491e+00, 7.176232029214979491e+00, 7.176232029214979491e+00, 7.176232029214979491e+00, 7.176232029214979491e+00, 7.176232029214979491e+00, 7.176232029214979491e+00, 7.176232029214979491e+00, 7.176232029214979491e+00, 7.176232029214979491e+00, 7.176232029214979491e+00
8.544258067283648117e+00, 8.544258067283648117e+00, 8.474557109214083894e+00, 8.338029296118481426e+00, 8.338029296118481426e+00, 8.155288814974534617e+00, 8.155288814974534617e+00, 8.021306501001346234e+00, 8.021306501001346234e+00, 8.021306501001346234e+00, 8.021306501001346234e+00, 8.021306501001346234e+00, 8.021306501001346234e+00, 8.021306501001346234e+00, 8.021306501001346234e+00, 8.021306501001346234e+00, 8.021306501001346234e+00, 8.021306501001346234e+00, 8.021306501001346234e+00, 8.021306501001346234e+00, 8.021306501001346234e+00, 7.907543053232830133e+00, 7.907543053232830133e+00, 7.907543053232830133e+00, 7.907543053232830133e+00
7.742459286497813231e+00, 7.742459286497813231e+00, 7.742459286497813231e+00, 7.742459286497813231e+00, 7.061146823500244807e+00, 7.061146823500244807e+00, 7.061146823500244807e+00, 7.061146823500244807e+00, 6.750733968126985118e+00, 6.750733968126985118e+00, 6.750733968126985118e+00, 6.750733968126985118e+00, 6.750733968126985118e+00, 6.750733968126985118e+00, 6.750733968126985118e+00, 6.750733968126985118e+00, 6.750733968126985118e+00, 6.750733968126985118e+00, 6.750733968126985118e+00, 6.750733968126985118e+00, 6.750733968126985118e+00, 6.750733968126985118e+00, 6.750733968126985118e+00, 6.750733968126985118e+00, 6.719232399587161453e+00
7.386178407431835069e+00, 7.170384714282381111e+00, 7.048088127185406115e+00, 7.048088127185406115e+00, 7.048088127185406115e+00, 7.048088127185406115e+00, 6.931962826736447703e+00, 6.931962826736447703e+00, 5.291303346089561543e+00, 5.291303346089561543e+00, 5.291303346089561543e+00, 5.291303346089561543e+00, 5.291303346089561543e+00, 5.291303346089561543e+00, 5.291303346089561543e+00, 4.644606540455589183e+00, 4.644606540455589183e+00, 4.644606540455589183e+00, 4.644606540455589183e+00, 3.598952286342871343e+00, 3.598952286342871343e+00, 3.598952286342871343e+00, 3.598952286342871343e+00, 3.598952286342871343e+00, 3.345449052237932541e+00
6.906828783644221481e+00, 6.906828783644221481e+00, 6.906828783644221481e+00, 3.257315307349744948e+00, 3.257315307349744948e+00, 3.257315307349744948e+00, 3.257315307349744948e+00, 3.257315307349744948e+00, 2.115149363835427287e+00, 2.115149363835427287e+00, 2.115149363835427287e+00, 2.115149363835427287e+00, 2.115149363835427287e+00, 2.115149363835427287e+00, 2.038480956778354170e+00, 2.038480956778354170e+00, 2.038480956778354170e+00, 2.038480956778354170e+00, 2.038480956778354170e+00, 2.038480956778354170e+00, 2.038480956778354170e+00, 2.038480956778354170e+00, 2.038480956778354170e+00, 2.038480956778354170e+00, 2.038480956778354170e+00
7.966392449683622701e+00, 7.892154628652321868e+00, 7.867044186896706925e+00, 7.791296467621951827e+00, 7.791296467621951827e+00, 7.791296467621951827e+00, 7.767902853388529927e+00, 7.567796362201164584e+00, 7.190534233190931879e+00, 7.190534233190931879e+00, 7.190534233190931879e+00, 7.190534233190931879e+00, 7.190534233190931879e+00, 7.190534233190931879e+00, 7.190534233190931879e+00, 7.190534233190931879e+00, 7.190534233190931879e+00, 7.190534233190931879e+00, 7.190534233190931879e+00, 7.190534233190931879e+00, 7.190534233190931879e+00, 7.185211947013979916e+00, 7.185211947013979916e+00, 7.185211947013979916e+00, 7.185211947013979916e+00
7.353657226578040884e+00, 7.353657226578040884e+00, 7.353657226578040884e+00, 6.801226093048887478e+00, 6.639734214191591377e+00, 6.639734214191591377e+00, 6.639734214191591377e+00, 4.710355772601499957e+00, 4.710355772601499957e+00, 4.331289823490122259e+00, 4.331289823490122259e+00, 4.331289823490122259e+00, 4.331289823490122259e+00, 4.331289823490122259e+00, 4.331289823490122259e+00, 4.331289823490122259e+00, 4.331289823490122259e+00, 4.331289823490122259e+00, 4.331289823490122259e+00, 4.331289823490122259e+00, 4.331289823490122259e+00, 4.331289823490122259e+00, 4.331289823490122259e+00, 4.331289823490122259e+00, 4.331289823490122259e+00
7.168139723916529427e+00, 6.787073045795226633e+00, 6.787073045795226633e+00, 6.787073045795226633e+00, 6.787073045795226633e+00, 6.787073045795226633e+00, 6.787073045795226633e+00, 6.787073045795226633e+00, 6.787073045795226633e+00, 6.787073045795226633e+00, 6.787073045795226633e+00, 6.787073045795226633e+00, 6.538637568050396531e+00, 6.538637568050396531e+00, 6.538637568050396531e+00, 6.538637568050396531e+00, 6.496454416765746309e+00, 6.496454416765746309e+00, 6.351688040883791686e+00, 6.351688040883791686e+00, 4.562697509137972673e+00, 4.410465732925965554e+00, 4.410465732925965554e+00, 4.410465732925965554e+00, 4.410465732925965554e+00
8.263059892399157391e+00, 8.263059892399157391e+00, 8.263059892399157391e+00, 8.263059892399157391e+00, 8.263059892399157391e+00, 8.221715975660853104e+00, 7.958812380106544460e+00, 7.958812380106544460e+00, 7.441381703778843004e+00, 7.441381703778843004e+00, 7.441381703778843004e+00, 7.441381703778843004e+00, 7.441381703778843004e+00, 7.441381703778843004e+00, 7.441381703778843004e+00, 7.441381703778843004e+00, 7.441381703778843004e+00, 7.441381703778843004e+00, 7.441381703778843004e+00, 7.441381703778843004e+00, 7.441381703778843004e+00, 7.441381703778843004e+00, 7.441381703778843004e+00, 7.441381703778843004e+00, 7.441381703778843004e+00
