3.108659384862080266e+00, 3.108659384862080266e+00, 3.108659384862080266e+00, 3.108659384862080266e+00, 3.108659384862080266e+00, 3.108659384862080266e+00, 3.108659384862080266e+00, 3.108659384862080266e+00, 3.075039794897802103e+00, 3.075039794897802103e+00, 3.075039794897802103e+00, 3.075039794897802103e+00, 3.075039794897802103e+00, 3.075039794897802103e+00, 3.075039794897802103e+00, 3.075039794897802103e+00, 3.075039794897802103e+00, 3.075039794897802103e+00, 3.075039794897802103e+00, 3.075039794897802103e+00, 3.075039794897802103e+00, 3.075039794897802103e+00, 3.075039794897802103e+00, 3.075039794897802103e+00, 3.075039794897802103e+00
3.453946178211548368e+00, 3.453946178211548368e+00, 3.453946178211548368e+00, 3.453946178211548368e+00, 3.453946178211548368e+00, 3.453946178211548368e+00, 3.453946178211548368e+00, 3.453946178211548368e+00, 3.453946178211548368e+00, 3.453946178211548368e+00, 3.343505618741995367e+00, 3.343505618741995367e+00, 3.343505618741995367e+00, 3.343505618741995367e+00, 3.343505618741995367e+00, 3.343505618741995367e+00, 3.343505618741995367e+00, 3.343505618741995367e+00, 3.343505618741995367e+00, 3.343505618741995367e+00, 3.343505618741995367e+00, 3.343505618741995367e+00, 3.343505618741995367e+00, 3.284670407942289483e+00, 3.284670407942289483e+00
8.034074212216326671e+00, 8.005579884234597543e+00, 8.005579884234597543e+00, 8.005579884234597543e+00, 7.996807189918521352e+00, 7.928255699569293213e+00, 7.928255699569293213e+00, 7.873385660210542092e+00, 7.873385660210542092e+00, 7.873385660210542092e+00, 7.591904008460737430e+00, 7.426123945025542739e+00, 3.102777409962915733e+00, 3.102777409962915733e+00, 3.102777409962915733e+00, 3.102777409962915733e+00, 3.080653212326909696e+00, 3.080653212326909696e+00, 3.080653212326909696e+00, 3.080653212326909696e+00, 3.080653212326909696e+00, 3.080653212326909696e+00, 3.080653212326909696e+00, 3.080653212326909696e+00, 3.080653212326909696e+00
3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.716758622838729487e+00, 3.710165499286675050e+00, 3.710165499286675050e+00, 3.710165499286675050e+00
7.864962903237819880e+00, 7.864962903237819880e+00, 7.864962903237819880e+00, 6.396536928436391101e+00, 6.396536928436391101e+00, 6.396536928436391101e+00, 6.396536928436391101e+00, 6.396536928436391101e+00, 6.396536928436391101e+00, 5.432368327470573632e+00, 5.432368327470573632e+00, 3.166863788001603286e+00, 3.166863788001603286e+00, 3.166863788001603286e+00, 3.063472370098141440e+00, 3.063472370098141440e+00, 3.063472370098141440e+00, 3.063472370098141440e+00, 3.063472370098141440e+00, 3.063472370098141440e+00, 3.063472370098141440e+00, 3.063472370098141440e+00, 3.063472370098141440e+00, 3.063472370098141440e+00, 3.063472370098141440e+00
7.591950974107098737e+00, 7.591950974107098737e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00, 3.080719601114483730e+00
7.845528042017551051e+00, 7.222581176059870600e+00, 7.222581176059870600e+00, 3.663756136187132917e+00, 3.663756136187132917e+00, 3.663756136187132917e+00, 3.663756136187132917e+00, 3.663756136187132917e+00, 3.663756136187132917e+00, 3.050143671370003862e+00, 3.050143671370003862e+00, 3.050143671370003862e+00, 3.050143671370003862e+00, 3.050143671370003862e+00, 3.050143671370003862e+00, 3.050143671370003862e+00, 3.050143671370003862e+00, 3.050143671370003862e+00, 3.050143671370003862e+00, 3.050143671370003862e+00, 3.050143671370003862e+00, 3.050143671370003862e+00, 3.050143671370003862e+00, 3.050143671370003862e+00, 3.050143671370003862e+00
7.955517513333550284e+00, 7.955517513333550284e+00, 7.955517513333550284e+00, 7.754192785791717668e+00, 7.754192785791717668e+00, 7.654259830710284263e+00, 7.654259830710284263e+00, 7.407313962960405895e+00, 7.407313962960405895e+00, 7.407313962960405895e+00, 7.407313962960405895e+00, 7.407313962960405895e+00, 7.407313962960405895e+00, 7.407313962960405895e+00, 7.407313962960405895e+00, 7.407313962960405895e+00, 7.407313962960405895e+00, 7.407313962960405895e+00, 7.407313962960405895e+00, 7.407313962960405895e+00, 6.686132011916081197e+00, 6.686132011916081197e+00, 6.686132011916081197e+00, 6.686132011916081197e+00, 6.686132011916081197e+00
9.827764391125349164e+00, 8.414056496460727175e+00, 8.414056496460727175e+00, 8.414056496460727175e+00, 8.414056496460727175e+00, 8.414056496460727175e+00, 8.411705489768635857e+00, 8.411705489768635857e+00, 8.411705489768635857e+00, 8.411705489768635857e+00, 8.065018292744138506e+00, 8.013330096602857111e+00, 3.212867318813555251e+00, 3.212867318813555251e+00, 3.212867318813555251e+00, 3.212867318813555251e+00, 3.212867318813555251e+00, 3.212867318813555251e+00, 3.212867318813555251e+00, 3.212867318813555251e+00, 3.212867318813555251e+00, 3.212867318813555251e+00, 3.212867318813555251e+00, 3.212867318813555251e+00, 3.212867318813555251e+00
7.677828817203431022e+00, 7.677828817203431022e+00, 7.677828817203431022e+00, 7.674628504201229440e+00, 7.674628504201229440e+00, 7.674628504201229440e+00, 7.674628504201229440e+00, 7.674628504201229440e+00, 7.674628504201229440e+00, 7.674628504201229440e+00, 7.615276942389387571e+00, 7.613227964598720199e+00, 7.078718957168387504e+00, 7.078718957168387504e+00, 7.078718957168387504e+00, 7.078718957168387504e+00, 7.078718957168387504e+00, 7.078718957168387504e+00, 7.078718957168387504e+00, 7.078718957168387504e+00, 7.078718957168387504e+00, 3.186972481297353887e+00, 3.186972481297353887e+00, 3.186972481297353887e+00, 3.186972481297353887e+00
